x
1195	8442
1196	2302
1197	9828
1198	295
1199	7438
1200	676
1201	7389
1202	1712
1203	2160
1204	7664
1205	2898
1206	1492
1207	9330
1208	3952
1209	9765
1210	4749
1211	8783
1212	9284
1213	4653
1214	199
1215	5474
1216	2194
1217	6592
1218	4130
1219	8088
1220	264
1221	499
1222	5490
1223	8206
1224	6021
1225	6077
1226	8288
1227	1859
1228	1428
1229	2460
1230	3489
1231	2609
1232	6392
1233	7859
1234	5278
1235	897
1236	8182
1237	5410
1238	5072
1239	8189
1240	5953
1241	8953
1242	4450
1243	7910
1244	3811
1245	210
1246	3061
1247	2291
1248	4272
1249	9245
1250	5845
1251	5090
1252	6892
1253	1449
1254	3394
1255	8789
1256	1422
1257	1770
1258	4095
1259	960
1260	7595
1261	2492
1262	1365
1263	9230
1264	5155
1265	6935
1266	5220
1267	4156
1268	6386
1269	7086
1270	6579
1271	6390
1272	1547
1273	7845
1274	1098
1275	8364
1276	8407
1277	1685
1278	4917
1279	2864
1280	5302
1281	1337
1282	2703
1283	1457
1284	8544
1285	8243
1286	4711
1287	23
1288	4965
1289	5338
1290	6718
1291	8072
1292	2692
1293	4488
1294	6813
1295	2995
1296	2362
1297	6432
1298	8795
1299	2929
1300	6822
1301	9641
1302	2214
1303	1482
1304	3103
1305	2090
1306	51
1307	2270
1308	1332
1309	1020
1310	4988
1311	7314
1312	4226
1313	2161
1314	8310
1315	8698
1316	7965
1317	3981
1318	22
1319	8392
1320	4421
1321	6029
1322	2340
1323	8440
1324	3496
1325	2943
1326	1458
1327	3721
1328	404
1329	2888
1330	6971
1331	9412
1332	6413
1333	6566
1334	9030
1335	8748
1336	6336
1337	395
1338	7395
1339	8339
1340	7475
1341	6602
1342	3460
1343	3288
1344	7999
1345	4618
1346	9365
1347	7426
1348	2298
1349	4703
1350	3507
1351	2171
1352	9253
1353	1400
1354	991
1355	2101
1356	7403
1357	7719
1358	5178
1359	8764
1360	3594
1361	1658
1362	8651
1363	1481
1364	1446
1365	6177
1366	8881
1367	1977
1368	8317
1369	4590
1370	8909
1371	7853
1372	1992
1373	5841
1374	3720
1375	9788
1376	1401
1377	5368
1378	140
1379	6752
1380	6704
1381	7690
1382	6610
1383	5853
1384	7544
1385	8271
1386	1212
1387	7956
1388	9066
1389	4600
1390	3416
1391	6278
1392	1409
1393	4897
1394	3993
1395	9509
1396	483
1397	1776
1398	7529
1399	4838
1400	4931
1401	2099
1402	5425
1403	5217
1404	2015
1405	3919
1406	9313
1407	8471
1408	906
1409	7628
1410	359
1411	7841
1412	1817
1413	2845
1414	7189
1415	8925
1416	7292
1417	3084
1418	7668
1419	9553
1420	625
1421	3929
1422	1777
1423	4320
1424	6858
1425	5630
1426	3152
1427	6058
1428	117
1429	9408
1430	2012
1431	4585
1432	5466
1433	2339
1434	9955
1435	420
1436	8839
1437	3826
1438	8034
1439	9103
1440	1542
1441	827
1442	3915
1443	9266
1444	9257
1445	6739
1446	5798
1447	8913
1448	914
1449	7338
1450	3739
1451	5544
1452	1516
1453	4092
1454	2268
1455	7572
1456	5209
1457	2393
1458	9578
1459	7457
1460	8576
1461	4959
1462	4082
1463	9299
1464	255
1465	7487
1466	530
1467	8403
1468	4344
1469	6389
1470	206
1471	4476
1472	6713
1473	2857
1474	7001
1475	6495
1476	5224
1477	6886
1478	941
1479	6202
1480	7296
1481	448
1482	8204
1483	5092
1484	3435
1485	3598
1486	9169
1487	9064
1488	2945
1489	4830
1490	9442
1491	3054
1492	10000
1493	3058
1494	1933
1495	6533
1496	4308
1497	4521
1498	929
1499	7998
1500	6136
1501	9783
1502	3949
1503	7062
1504	6260
1505	4995
1506	7973
1507	5157
1508	9429
1509	6409
1510	7912
1511	4821
1512	6721
1513	5076
1514	5034
1515	8667
1516	6369
1517	5643
1518	9836
1519	6311
1520	2104
1521	7312
1522	9104
1523	9576
1524	8632
1525	3437
1526	2071
1527	825
1528	6139
1529	5250
1530	7599
1531	350
1532	2167
1533	538
1534	905
1535	8579
1536	7876
1537	6998
1538	2689
1539	9461
1540	7391
1541	5441
1542	1914
1543	3346
1544	2207
1545	3753
1546	5576
1547	797
1548	4834
1549	5273
1550	511
1551	2573
1552	1135
1553	96
1554	4907
1555	5617
1556	9153
1557	500
1558	6450
1559	2276
1560	9638
1561	1556
1562	4434
1563	5015
1564	3109
1565	6003
1566	381
1567	3430
1568	6318
1569	3351
1570	9851
1571	7875
1572	2486
1573	9688
1574	9649
1575	8093
1576	4175
1577	5150
1578	5086
1579	5167
1580	3079
1581	3901
1582	8162
1583	7461
1584	5077
1585	8172
1586	5969
1587	9008
1588	315
1589	3757
1590	3262
1591	5779
1592	5837
1593	3486
1594	7787
1595	403
1596	2249
1597	8380
1598	5177
1599	9715
1600	4651
1601	2801
1602	485
1603	9171
1604	824
1605	1549
1606	7665
1607	5059
1608	5176
1609	7843
1610	6491
1611	3853
1612	5136
1613	8278
1614	9687
1615	8448
1616	2149
1617	1869
1618	1504
1619	894
1620	3621
1621	4567
1622	7129
1623	636
1624	6285
1625	3431
1626	5899
1627	519
1628	3647
1629	238
1630	3315
1631	1820
1632	6663
1633	9897
1634	9343
1635	3969
1636	1396
1637	661
1638	3983
1639	3491
1640	2749
1641	3113
1642	9893
1643	4982
1644	9989
1645	4971
1646	6516
1647	2572
1648	4833
1649	1692
1650	5733
1651	3014
1652	10
1653	7632
1654	8670
1655	7983
1656	9472
1657	3481
1658	3427
1659	384
1660	8798
1661	5603
1662	2624
1663	191
1664	2444
1665	3832
1666	3414
1667	3943
1668	7852
1669	6627
1670	8688
1671	19
1672	7571
1673	7206
1674	4518
1675	1541
1676	4972
1677	7651
1678	8091
1679	4930
1680	260
1681	6204
1682	2458
1683	454
1684	75
1685	4245
1686	2388
1687	4322
1688	5000
1689	4654
1690	2227
1691	1207
1692	6423
1693	4581
1694	3781
1695	3502
1696	6908
1697	6169
1698	1009
1699	2931
1700	8767
1701	1762
1702	5310
1703	6273
1704	3592
1705	59
1706	4013
1707	7963
1708	9974
1709	6350
1710	1956
1711	21
1712	5668
1713	2942
1714	8153
1715	1873
1716	6126
1717	3995
1718	4153
1719	7084
1720	2748
1721	3539
1722	5574
1723	3990
1724	3547
1725	2275
1726	5829
1727	349
1728	2718
1729	1548
1730	5123
1731	64
1732	9747
1733	795
1734	7561
1735	7196
1736	1716
1737	7123
1738	4648
1739	3733
1740	6848
1741	4913
1742	4598
1743	2876
1744	1917
1745	3134
1746	4132
1747	1971
1748	7790
1749	6562
1750	6034
1751	8555
1752	3
1753	7873
1754	8499
1755	5758
1756	4767
1757	1708
1758	1523
1759	9777
1760	9667
1761	7405
1762	6712
1763	2381
1764	5296
1765	1040
1766	4637
1767	3841
1768	3062
1769	512
1770	9744
1771	5929
1772	8852
1773	1486
1774	6600
1775	9319
1776	9627
1777	9379
1778	4795
1779	4593
1780	2575
1781	3936
1782	867
1783	1719
1784	311
1785	1628
1786	7680
1787	4150
1788	7867
1789	2777
1790	6343
1791	1828
1792	5623
1793	3881
1794	4128
1795	771
1796	9441
1797	983
1798	487
1799	9111
1800	6825
1801	2248
1802	9199
1803	2295
1804	3851
1805	9140
1806	8684
1807	5454
1808	7299
1809	2312
1810	5255
1811	9406
1812	7398
1813	5645
1814	9040
1815	6617
1816	592
1817	7177
1818	8155
1819	8875
1820	8567
1821	3301
1822	2513
1823	9356
1824	4689
1825	9256
1826	4807
1827	9141
1828	5937
1829	1533
1830	7379
1831	9552
1832	5872
1833	9536
1834	1507
1835	3891
1836	8090
1837	3439
1838	1584
1839	981
1840	6140
1841	7484
1842	5358
1843	8845
1844	3966
1845	6733
1846	6178
1847	4511
1848	6297
1849	465
1850	8931
1851	5448
1852	9152
1853	5951
1854	2676
1855	432
1856	6408
1857	7116
1858	6820
1859	1934
1860	1148
1861	2202
1862	4042
1863	6988
1864	7290
1865	5331
1866	6258
1867	1147
1868	784
1869	7082
1870	5112
1871	8519
1872	2710
1873	681
1874	2341
1875	3405
1876	646
1877	5813
1878	5359
1879	1741
1880	9490
1881	7055
1882	4799
1883	7150
1884	9698
1885	6189
1886	9250
1887	1613
1888	7886
1889	8997
1890	9090
1891	6772
1892	3375
1893	4507
1894	9944
1895	6615
1896	5384
1897	7373
1898	2934
1899	7637
1900	8506
1901	5423
1902	9575
1903	1316
1904	2244
1905	4545
1906	5778
1907	7096
1908	3615
1909	1465
1910	6160
1911	8538
1912	7538
1913	2487
1914	761
1915	6031
1916	7927
1917	7111
1918	6574
1919	2724
1920	973
1921	2574
1922	6439
1923	2213
1924	5230
1925	1611
1926	3096
1927	1206
1928	7075
1929	292
1930	7074
1931	9678
1932	9100
1933	7709
1934	1902
1935	2630
1936	6955
1937	2688
1938	6790
1939	2070
1940	3419
1941	4565
1942	2895
1943	1788
1944	2196
1945	8797
1946	3987
1947	9570
1948	3278
1949	7933
1950	2548
1951	3807
1952	577
1953	3587
1954	2467
1955	6583
1956	1194
1957	4291
1958	8382
1959	7470
1960	1386
1961	8537
1962	365
1963	334
1964	1824
1965	9448
1966	1408
1967	6792
1968	8741
1969	9405
1970	6682
1971	984
1972	1900
1973	126
1974	4901
1975	4274
1976	6669
1977	5586
1978	977
1979	8937
1980	888
1981	8950
1982	6288
1983	3302
1984	4517
1985	1204
1986	6925
1987	1718
1988	1695
1989	25
1990	1769
1991	4222
1992	5517
1993	421
1994	2198
1995	2483
1996	5038
1997	497
1998	1264
1999	7051
2000	6267
