x
232	9493
233	107
234	2538
235	1276
236	5052
237	4844
238	2170
239	4358
240	8859
241	1141
242	5032
243	5405
244	5577
245	5012
246	8442
247	6741
248	6833
249	3631
250	687
251	2121
252	1265
253	1162
254	9840
255	9798
256	9927
257	2894
258	1713
259	6786
260	1256
261	700
262	2389
263	751
264	8301
265	6965
266	9567
267	4649
268	4188
269	8187
270	3653
271	993
272	167
273	8462
274	5309
275	6351
276	6661
277	4678
278	8417
279	3265
280	7310
281	9585
282	7272
283	10000
284	8811
285	1379
286	724
287	995
288	6667
289	4067
290	9586
291	7673
292	7200
293	2297
294	4985
295	8076
296	6630
297	197
298	3589
299	2466
300	385
301	8507
302	4673
303	473
304	6769
305	1085
306	2568
307	5326
308	7224
309	3211
310	517
311	8214
312	9721
313	6803
314	8240
315	9458
316	3170
317	6051
318	5965
319	6440
320	4186
321	5459
322	6349
323	257
324	3679
325	394
326	9139
327	7285
328	3983
329	32
330	2451
331	4642
332	2053
333	2938
334	5175
335	9571
336	2287
337	7302
338	7378
339	523
340	9089
341	5089
342	7500
343	2228
344	2335
345	1725
346	5208
347	7304
348	3137
349	9395
350	522
351	5131
352	5998
353	921
354	3052
355	1710
356	7829
357	4141
358	2722
359	3800
360	3695
361	5747
362	7945
363	5950
364	6650
365	3058
366	7161
367	9559
368	3550
369	3560
370	1099
371	5042
372	7173
373	2286
374	6885
375	9489
376	6341
377	1254
378	7914
379	2680
380	4837
381	3409
382	1275
383	3927
384	1493
385	7455
386	3104
387	814
388	6478
389	936
390	6907
391	9361
392	212
393	8323
394	8434
395	5178
396	5480
397	2321
398	5454
399	8504
400	488
401	8391
402	9939
403	8361
404	7772
405	9800
406	2668
407	8426
408	2178
409	3431
410	2154
411	6078
412	4781
413	3891
414	208
415	1150
416	7873
417	5883
418	3677
419	5595
420	2690
421	1038
422	2177
423	7709
424	4254
425	9490
426	3522
427	5629
428	8303
429	1656
430	303
431	4862
432	8664
433	4269
434	1147
435	6397
436	3529
437	6728
438	9949
439	3318
440	4544
441	3078
442	5561
443	5886
444	2497
445	3662
446	7722
447	349
448	7116
449	4143
450	8061
451	5686
452	9965
453	8128
454	8649
455	7579
456	4045
457	8278
458	1654
459	8576
460	3194
461	9509
462	6371
463	7142
464	2299
465	8744
466	3515
467	2975
468	1286
469	5702
470	4562
471	3056
472	887
473	7208
474	69
475	1369
476	9959
477	1340
478	5493
479	2926
480	830
481	926
482	2652
483	8668
484	3573
485	3974
486	3778
487	8285
488	7844
489	1511
490	922
491	3134
492	2410
493	5269
494	3648
495	2888
496	1014
497	3294
498	172
499	656
500	9690
501	8497
502	5755
503	6679
504	3886
505	3222
506	722
507	9936
508	1257
509	7922
510	7489
511	2646
512	9896
513	5116
514	8595
515	7532
516	5137
517	3672
518	2442
519	8584
520	8367
521	3720
522	3759
523	1820
524	7371
525	532
526	2995
527	7591
528	6208
529	8100
530	7831
531	5313
532	4657
533	2483
534	3460
535	8243
536	9000
537	1128
538	6489
539	9090
540	3621
541	6768
542	1163
543	1032
544	1426
545	2449
546	4398
547	1898
548	4385
549	2145
550	2003
551	4359
552	1002
553	4988
554	1728
555	9463
556	4560
557	6084
558	1484
559	2217
560	9066
561	2925
562	6777
563	6502
564	7544
565	2291
566	8848
567	8963
568	1434
569	7711
570	891
571	1292
572	8514
573	9669
574	7932
575	689
576	2779
577	9921
578	1509
579	3310
580	1307
581	9960
582	3122
583	9864
584	5114
585	5257
586	844
587	6253
588	8688
589	5548
590	3372
591	215
592	1553
593	5784
594	2715
595	4668
596	8967
597	6393
598	248
599	3311
600	2416
601	1437
602	105
603	8613
604	5127
605	6541
606	7944
607	2171
608	6579
609	8424
610	5297
611	1352
612	220
613	6186
614	9942
615	8378
616	2524
617	162
618	1690
619	5458
620	4383
621	4429
622	4470
623	2019
624	5212
625	7029
626	2799
627	1430
628	9877
629	1205
630	9212
631	5812
632	1965
633	8170
634	448
635	2955
636	5145
637	9260
638	9730
639	7222
640	4106
641	5832
642	7882
643	3007
644	8208
645	8697
646	3881
647	1344
648	6160
649	987
650	1788
651	2408
652	8399
653	4343
654	8167
655	4134
656	7630
657	9436
658	3073
659	3945
660	229
661	6904
662	8717
663	1178
664	8089
665	9472
666	5572
667	3445
668	5925
669	8068
670	5501
671	2840
672	3971
673	2797
674	7433
675	2501
676	9751
677	5008
678	3144
679	8855
680	8954
681	4897
682	1541
683	244
684	7001
685	1477
686	4161
687	4707
688	5295
689	826
690	3709
691	7497
692	9660
693	7763
694	2721
695	9563
696	867
697	9434
698	1191
699	8279
700	2243
701	3501
702	4843
703	6318
704	602
705	1296
706	5942
707	7731
708	3100
709	7470
710	4679
711	2919
712	4283
713	8098
714	2278
715	9898
716	5550
717	693
718	7971
719	2816
720	3965
721	2394
722	1956
723	4541
724	5584
725	9645
726	3873
727	8415
728	5069
729	1174
730	4854
731	198
732	8267
733	4152
734	6049
735	2123
736	5725
737	9204
738	5337
739	9644
740	8275
741	501
742	5304
743	3640
744	2424
745	5753
746	531
747	911
748	2944
749	7764
750	5406
751	7658
752	6480
753	4875
754	1930
755	5756
756	5904
757	463
758	7092
759	2987
760	7308
761	8865
762	5646
763	6157
764	2267
765	9033
766	919
767	8768
768	8911
769	5237
770	2825
771	9302
772	2255
773	8573
774	1966
775	7748
776	5650
777	9192
778	6988
779	5994
780	305
781	2903
782	2261
783	4183
784	4933
785	6909
786	1528
787	4275
788	9462
789	4874
790	7683
791	3705
792	4473
793	1293
794	4771
795	1152
796	8293
797	3820
798	4585
799	3241
800	6588
801	7040
802	4036
803	4925
804	1595
805	8707
806	1106
807	1812
808	3138
809	6867
810	8880
811	5323
812	2963
813	6420
814	4571
815	4778
816	2514
817	8805
818	6834
819	4132
820	3990
821	6986
822	336
823	842
824	1698
825	912
826	3993
827	4351
828	8995
829	8033
830	9447
831	5810
832	3436
833	1297
834	7676
835	7227
836	4412
837	3161
838	318
839	4735
840	3029
841	5169
842	838
843	8542
844	7857
845	9536
846	9352
847	4822
848	1468
849	9784
850	5024
851	93
852	3309
853	9825
854	1222
855	118
856	403
857	3992
858	2781
859	3047
860	2701
861	9587
862	9854
863	6219
864	1145
865	306
866	9566
867	6297
868	4745
869	7465
870	3888
871	8282
872	7928
873	4718
874	3226
875	1161
876	896
877	3361
878	4648
879	5966
880	9125
881	3546
882	1154
883	9970
884	7821
885	8927
886	9399
887	4159
888	1537
889	4094
890	996
891	4201
892	142
893	6150
894	1983
895	8789
896	6874
897	3450
898	2353
899	3565
900	8191
901	2923
902	6625
903	6896
904	8926
905	837
906	2807
907	8647
908	2167
909	1167
910	2702
911	9812
912	1407
913	7991
914	2393
915	8145
916	766
917	6915
918	9749
919	2899
920	331
921	1331
922	7423
923	1214
924	2203
925	443
926	7936
927	3173
928	411
929	8037
930	832
931	4114
932	1506
933	715
934	1270
935	1582
936	3880
937	8102
938	2824
939	3735
940	4166
941	2419
942	1815
943	1010
944	6111
945	3799
946	7663
947	4882
948	4759
949	6092
950	8407
951	6617
952	8031
953	4039
954	8989
955	1310
956	4617
957	2580
958	3126
959	270
960	4810
961	8905
962	466
963	7089
964	2687
965	3385
966	356
967	8304
968	9136
969	7079
970	9218
971	8095
972	1756
973	214
974	5985
975	785
976	6214
977	2083
978	3160
979	9661
980	1044
981	1832
982	7552
983	4038
984	2901
985	9036
986	7139
987	3435
988	3518
989	4779
990	262
991	1896
992	7603
993	4467
994	63
995	9739
996	9636
997	1838
998	2309
999	404
1000	820
1001	6491
1002	7742
1003	2399
1004	9263
1005	8961
1006	1229
1007	7230
1008	2952
1009	4309
1010	1757
1011	7901
1012	8460
1013	1650
1014	4239
1015	3761
1016	944
1017	1182
1018	5654
1019	4804
1020	9161
1021	5946
1022	228
1023	258
1024	5683
1025	3295
1026	3543
1027	6872
1028	442
1029	1469
1030	5242
1031	1285
1032	1244
1033	1294
1034	6114
1035	7114
1036	1075
1037	7190
1038	8577
1039	2117
1040	3904
1041	9695
1042	7909
1043	1273
1044	9692
1045	5754
1046	2542
1047	7705
1048	4229
1049	3683
1050	6522
1051	410
1052	7883
1053	9046
1054	3664
1055	730
1056	6535
1057	243
1058	1578
1059	4220
1060	268
1061	828
1062	4608
1063	1008
1064	4090
1065	6711
1066	1581
1067	4240
1068	2558
1069	1326
1070	4318
1071	750
1072	5203
1073	3929
1074	5344
1075	1847
1076	2043
1077	5866
1078	1630
1079	3175
1080	3149
1081	6505
1082	4896
1083	3810
1084	296
1085	45
1086	9484
1087	3011
1088	1238
1089	8013
1090	3165
1091	6
1092	3339
1093	2908
1094	6578
1095	7681
1096	7518
1097	8427
1098	2956
1099	620
1100	8220
1101	5740
1102	7483
1103	9282
1104	9793
1105	6147
1106	4338
1107	9316
1108	4557
1109	7512
1110	9476
1111	9091
1112	4738
1113	3434
1114	495
1115	4348
1116	8675
1117	6978
1118	4373
1119	4059
1120	1769
1121	5681
1122	3204
1123	8483
1124	4497
1125	8618
1126	3071
1127	6272
1128	1555
1129	6810
1130	7541
1131	4917
1132	5575
1133	6169
1134	7614
1135	6676
1136	6492
1137	9526
1138	9166
1139	6597
1140	7484
1141	4279
1142	4620
1143	6618
1144	1144
1145	7778
1146	6073
1147	8783
1148	4526
1149	5368
1150	8933
1151	1474
1152	4708
1153	6944
1154	7263
1155	369
1156	3316
1157	9759
1158	4055
1159	17
1160	9963
1161	8435
1162	8396
1163	979
1164	2492
1165	5151
1166	5615
1167	1218
1168	2157
1169	431
1170	5672
1171	6521
1172	1946
1173	2731
1174	9052
1175	2085
1176	8734
1177	9884
1178	2169
1179	8406
1180	4198
1181	9308
1182	1969
1183	3076
1184	2713
1185	3329
1186	9890
1187	6590
1188	9582
1189	8998
1190	1910
1191	9209
1192	9344
1193	4172
1194	7908
1195	7299
1196	7786
1197	6684
1198	637
1199	7123
1200	6126
1201	7916
1202	7903
1203	3392
1204	2509
1205	7849
1206	9821
1207	2350
1208	5006
1209	885
1210	4829
1211	5540
1212	8154
1213	3753
1214	7845
1215	233
1216	7619
1217	7624
1218	9207
1219	677
1220	6584
1221	9623
1222	2006
1223	9370
1224	3812
1225	5352
1226	3053
1227	3461
1228	9594
1229	7305
1230	9119
1231	6785
1232	7225
1233	9524
1234	3963
1235	5196
1236	9510
1237	6599
1238	2229
1239	3802
1240	4873
1241	7242
1242	8110
1243	9138
1244	4258
1245	6055
1246	6742
1247	8526
1248	8798
1249	9007
1250	4015
1251	9145
1252	4418
1253	8516
1254	4194
1255	483
1256	5213
1257	8092
1258	1223
1259	5885
1260	6291
1261	2443
1262	8290
1263	790
1264	546
1265	5830
1266	9724
1267	5945
1268	2989
1269	9213
1270	4518
1271	529
1272	741
1273	4827
1274	4304
1275	8993
1276	7887
1277	6380
1278	1675
1279	5332
1280	5226
1281	395
1282	7063
1283	6806
1284	7350
1285	9242
1286	200
1287	1339
1288	5823
1289	6787
1290	2656
1291	2387
1292	7721
1293	5699
1294	5748
1295	5596
1296	2958
1297	2511
1298	2453
1299	4234
1300	1028
1301	6368
1302	6887
1303	6080
1304	6634
1305	3257
1306	8962
1307	8472
1308	3512
1309	7237
1310	6916
1311	2361
1312	2643
1313	2708
1314	380
1315	2039
1316	4426
1317	6426
1318	9955
1319	9127
1320	3736
1321	6545
1322	1598
1323	9748
1324	161
1325	791
1326	8230
1327	5746
1328	1741
1329	6542
1330	7133
1331	1712
1332	4061
1333	5444
1334	9243
1335	5605
1336	6520
1337	5463
1338	7274
1339	8500
1340	6045
1341	1955
1342	4543
1343	6455
1344	8519
1345	6488
1346	2663
1347	6444
1348	1839
1349	8027
1350	9169
1351	7363
1352	6621
1353	5624
1354	2488
1355	4911
1356	474
1357	210
1358	1127
1359	4785
1360	7890
1361	4826
1362	8264
1363	9109
1364	2138
1365	5472
1366	835
1367	4382
1368	4991
1369	4422
1370	5677
1371	754
1372	614
1373	5911
1374	9858
1375	6317
1376	3580
1377	3789
1378	9969
1379	8501
1380	4629
1381	7100
1382	2521
1383	9286
1384	1651
1385	7452
1386	2601
1387	6050
1388	3150
1389	6386
1390	7753
1391	5300
1392	1921
1393	9701
1394	569
1395	9322
1396	8732
1397	3858
1398	7228
1399	8194
1400	2436
1401	4660
1402	8966
1403	6355
1404	7196
1405	5647
1406	7451
1407	1033
1408	7441
1409	6054
1410	8643
1411	6498
1412	7622
1413	967
1414	3188
1415	9885
1416	2139
1417	653
1418	8502
1419	3083
1420	7064
1421	8634
1422	3874
1423	4739
1424	2035
1425	5148
1426	7477
1427	8101
1428	7534
1429	4833
1430	4446
1431	1316
1432	3045
1433	6234
1434	7562
1435	6172
1436	3898
1437	8070
1438	5488
1439	8206
1440	2605
1441	3650
1442	3924
1443	5773
1444	8221
1445	4677
1446	3844
1447	1963
1448	7672
1449	7736
1450	9629
1451	6446
1452	6732
1453	1659
1454	865
1455	8122
1456	8296
1457	6354
1458	5718
1459	6570
1460	8568
1461	524
1462	4813
1463	969
1464	1934
1465	8627
1466	3901
1467	855
1468	8173
1469	1440
1470	8117
1471	585
1472	5109
1473	3379
1474	9390
1475	9906
1476	6672
1477	7151
1478	9511
1479	2395
1480	8309
1481	4342
1482	5601
1483	1413
1484	4100
1485	5469
1486	4056
1487	3655
1488	9084
1489	7168
1490	4158
1491	7382
1492	6603
1493	3617
1494	5874
1495	6536
1496	8464
1497	7425
1498	9443
1499	2317
1500	4789
1501	1988
1502	7072
1503	7277
1504	1619
1505	1378
1506	9822
1507	1080
1508	4987
1509	9295
1510	3933
1511	7943
1512	9554
1513	5643
1514	4736
1515	9164
1516	4595
1517	76
1518	2437
1519	3783
1520	7456
1521	698
1522	633
1523	1510
1524	2412
1525	2265
1526	4847
1527	3643
1528	8155
1529	9211
1530	419
1531	3508
1532	4370
1533	2088
1534	4628
1535	321
1536	7181
1537	1899
1538	4316
1539	9558
1540	1737
1541	4760
1542	4420
1543	7407
1544	7965
1545	6375
1546	232
1547	3240
1548	9021
1549	9044
1550	4450
1551	9508
1552	6356
1553	9144
1554	8312
1555	8525
1556	7585
1557	4674
1558	2535
1559	6148
1560	4601
1561	2151
1562	8614
1563	3525
1564	5009
1565	6780
1566	7997
1567	3814
1568	9815
1569	3155
1570	4795
1571	4910
1572	7044
1573	5164
1574	4378
1575	3988
1576	5951
1577	7955
1578	8165
1579	961
1580	4743
1581	2111
1582	3203
1583	3177
1584	6831
1585	7637
1586	6697
1587	5862
1588	6501
1589	4265
1590	7998
1591	6415
1592	8891
1593	8429
1594	688
1595	6955
1596	2305
1597	2851
1598	4621
1599	9256
1600	3319
1601	8814
1602	2180
1603	1739
1604	71
1605	2669
1606	1751
1607	3349
1608	3578
1609	1333
1610	884
1611	6886
1612	6102
1613	8545
1614	6615
1615	7476
1616	4416
1617	4466
1618	6407
1619	9265
1620	104
1621	8900
1622	5551
1623	7975
1624	4411
1625	7352
1626	7770
1627	8024
1628	4607
1629	5979
1630	5622
1631	8929
1632	3556
1633	3520
1634	6359
1635	1410
1636	8205
1637	3363
1638	8985
1639	6125
1640	7170
1641	1539
1642	787
1643	4013
1644	6633
1645	8134
1646	2112
1647	9672
1648	2793
1649	623
1650	8831
1651	5079
1652	3942
1653	2136
1654	8771
1655	4204
1656	5920
1657	8413
1658	5984
1659	6196
1660	7364
1661	9303
1662	9686
1663	6753
1664	6167
1665	3816
1666	9409
1667	8224
1668	635
1669	6750
1670	181
1671	7839
1672	3054
1673	802
1674	8582
1675	1206
1676	6989
1677	6703
1678	1637
1679	2192
1680	7894
1681	3037
1682	8161
1683	8739
1684	471
1685	6029
1686	1146
1687	5772
1688	4469
1689	5232
1690	2689
1691	7964
1692	1184
1693	6845
1694	7506
1695	1711
1696	5697
1697	611
1698	9310
1699	4110
1700	2619
1701	4803
1702	4042
1703	7381
1704	5041
1705	6596
1706	2269
1707	4934
1708	3995
1709	24
1710	6677
1711	5183
1712	1382
1713	6445
1714	2455
1715	1782
1716	9777
1717	8066
1718	7595
1719	9557
1720	3180
1721	2550
1722	7162
1723	1546
1724	494
1725	6773
1726	4989
1727	127
1728	9312
1729	1610
1730	8770
1731	676
1732	4020
1733	6782
1734	5022
1735	9297
1736	5340
1737	7231
1738	3014
1739	5903
1740	6761
1741	3509
1742	6538
1743	7892
1744	7370
1745	7608
1746	1137
1747	8067
1748	3890
1749	3414
1750	1365
1751	4475
1752	5721
1753	9872
1754	2227
1755	8619
1756	4436
1757	4483
1758	8298
1759	8939
1760	9306
1761	1301
1762	7650
1763	1435
1764	9984
1765	423
1766	9946
1767	1489
1768	2906
1769	4088
1770	9767
1771	1317
1772	9953
1773	972
1774	6934
1775	5179
1776	7068
1777	7794
1778	8978
1779	6345
1780	3561
1781	4531
1782	3686
1783	613
1784	9163
1785	7977
1786	5103
1787	4313
1788	1837
1789	8228
1790	2877
1791	8726
1792	2842
1793	1954
1794	774
1795	7292
1796	5923
1797	6706
1798	3017
1799	3093
1800	7360
1801	6587
1802	7902
1803	8529
1804	1284
1805	293
1806	8884
1807	9440
1808	642
1809	2056
1810	3752
1811	4980
1812	1124
1813	7309
1814	2078
1815	8078
1816	5757
1817	6168
1818	5714
1819	765
1820	29
1821	6856
1822	5142
1823	2116
1824	7739
1825	3882
1826	1414
1827	7486
1828	6736
1829	7743
1830	7293
1831	1185
1832	2271
1833	2095
1834	6236
1835	7504
1836	5597
1837	7417
1838	6252
1839	8258
1840	3545
1841	7889
1842	9143
1843	1631
1844	6289
1845	3663
1846	6089
1847	2744
1848	3373
1849	6283
1850	1016
1851	8823
1852	3684
1853	6287
1854	6516
1855	3707
1856	6571
1857	3557
1858	8810
1859	8182
1860	6086
1861	1068
1862	565
1863	8850
1864	6655
1865	9830
1866	1134
1867	84
1868	4637
1869	8485
1870	6130
1871	8322
1872	873
1873	821
1874	5117
1875	3562
1876	9972
1877	6648
1878	3261
1879	1189
1880	5453
1881	2977
1882	8457
1883	3732
1884	1647
1885	5288
1886	3848
1887	3896
1888	4603
1889	743
1890	3118
1891	8126
1892	7278
1893	7950
1894	7638
1895	8894
1896	5865
1897	7448
1898	2600
1899	2630
1900	9973
1901	1754
1902	6211
1903	8359
1904	2487
1905	7735
1906	3099
1907	6469
1908	3162
1909	4495
1910	9604
1911	940
1912	61
1913	453
1914	4180
1915	4058
1916	6534
1917	6116
1918	2134
1919	8849
1920	2879
1921	5954
1922	6654
1923	5305
1924	5928
1925	284
1926	4742
1927	3905
1928	9285
1929	3472
1930	8587
1931	7347
1932	7366
1933	5342
1934	3247
1935	7329
1936	3634
1937	5729
1938	2454
1939	6992
1940	6091
1941	5739
1942	2280
1943	9919
1944	8251
1945	2207
1946	485
1947	7968
1948	9081
1949	9780
1950	6593
1951	1324
1952	4814
1953	6902
1954	46
1955	8680
1956	6959
1957	4780
1958	110
1959	5496
1960	1280
1961	9183
1962	6895
1963	7881
1964	7648
1965	3547
1966	8885
1967	2282
1968	5829
1969	3916
1970	4499
1971	3032
1972	2
1973	556
1974	4089
1975	9304
1976	5833
1977	8860
1978	3132
1979	9691
1980	3030
1981	3654
1982	3910
1983	4508
1984	8246
1985	9983
1986	2880
1987	654
1988	2159
1989	1405
1990	2561
1991	8979
1992	9609
1993	5752
1994	7303
1995	44
1996	9826
1997	5571
1998	6510
1999	1233
2000	5961
