x
357	7689
358	8234
359	9913
360	5313
361	8445
362	1168
363	9471
364	8606
365	6453
366	2348
367	1244
368	542
369	1651
370	2835
371	6815
372	8435
373	3124
374	6398
375	8008
376	3441
377	1558
378	7683
379	3866
380	7965
381	2814
382	5657
383	4519
384	7862
385	2926
386	4747
387	9132
388	2554
389	6514
390	6279
391	1974
392	8498
393	8278
394	5839
395	8613
396	3769
397	7356
398	4339
399	2335
400	6042
401	4291
402	3954
403	7203
404	7161
405	6845
406	1060
407	7510
408	7717
409	9788
410	9773
411	9199
412	4073
413	2342
414	822
415	8131
416	3925
417	5608
418	2665
419	8070
420	591
421	3641
422	2853
423	2420
424	1852
425	2504
426	9872
427	1879
428	7563
429	1149
430	7150
431	4955
432	9531
433	8316
434	2723
435	1349
436	4498
437	6679
438	1302
439	4238
440	1868
441	463
442	6098
443	5737
444	2812
445	5842
446	1659
447	416
448	1482
449	4841
450	4120
451	619
452	6588
453	1519
454	258
455	756
456	1508
457	392
458	581
459	8019
460	1306
461	5162
462	6519
463	4585
464	2145
465	7262
466	6746
467	5513
468	4801
469	6971
470	7619
471	2995
472	7305
473	6284
474	7795
475	9824
476	4424
477	2337
478	9771
479	1489
480	6740
481	6213
482	6534
483	649
484	9596
485	8509
486	424
487	2823
488	212
489	4232
490	5514
491	7979
492	8078
493	1439
494	8871
495	8104
496	6688
497	4419
498	8341
499	2833
500	8924
501	2210
502	8635
503	9973
504	743
505	6493
506	6604
507	7734
508	2123
509	2490
510	6954
511	8446
512	9162
513	1949
514	3904
515	5993
516	7112
517	9790
518	8405
519	1448
520	1011
521	4964
522	6289
523	2043
524	7179
525	6197
526	7577
527	6075
528	9835
529	9561
530	9957
531	7666
532	6456
533	4991
534	922
535	3620
536	5385
537	3945
538	3985
539	2599
540	6068
541	7195
542	4976
543	144
544	5304
545	4889
546	3635
547	7634
548	8396
549	3848
550	7823
551	7947
552	8076
553	9122
554	1173
555	5537
556	5387
557	5445
558	8319
559	9169
560	1572
561	4162
562	7415
563	9247
564	9724
565	6603
566	5602
567	4617
568	5750
569	6860
570	1854
571	6497
572	3746
573	3497
574	3439
575	8753
576	9057
577	1194
578	1815
579	1166
580	17
581	98
582	5913
583	2129
584	2182
585	1082
586	7767
587	6254
588	3792
589	3370
590	7432
591	3908
592	6024
593	7028
594	9493
595	4038
596	3770
597	5237
598	8815
599	4214
600	7533
601	4639
602	5158
603	257
604	5273
605	6108
606	2344
607	4016
608	1434
609	496
610	9641
611	9172
612	318
613	6032
614	7230
615	3553
616	8205
617	4633
618	5975
619	9936
620	7409
621	9212
622	4398
623	4319
624	7672
625	8092
626	9987
627	1687
628	8662
629	5904
630	2864
631	2
632	9288
633	330
634	9256
635	4662
636	1611
637	4429
638	8760
639	2977
640	5925
641	5136
642	9524
643	762
644	9729
645	990
646	3579
647	1984
648	2094
649	4385
650	694
651	8418
652	1719
653	1273
654	2698
655	2397
656	4518
657	283
658	7928
659	8153
660	631
661	7514
662	1883
663	4448
664	1242
665	4802
666	9823
667	2243
668	177
669	31
670	8667
671	4345
672	5779
673	7692
674	5871
675	20
676	3719
677	5154
678	1180
679	958
680	6911
681	8983
682	2626
683	5615
684	6657
685	9304
686	1870
687	3427
688	3674
689	4573
690	2527
691	3967
692	9816
693	4618
694	7188
695	7300
696	9505
697	2733
698	4394
699	367
700	7318
701	4401
702	7436
703	8389
704	4912
705	5863
706	3754
707	6546
708	5691
709	3696
710	2317
711	5526
712	4000
713	4707
714	1945
715	9458
716	4970
717	8275
718	2020
719	7816
720	432
721	9245
722	8560
723	3123
724	4800
725	3656
726	828
727	7486
728	9197
729	3808
730	1765
731	3050
732	4202
733	8980
734	371
735	3530
736	1958
737	3032
738	2682
739	6274
740	3166
741	5500
742	3034
743	9574
744	839
745	6336
746	5548
747	4180
748	6728
749	4475
750	9616
751	8105
752	8883
753	7422
754	9586
755	3289
756	4649
757	9539
758	9454
759	407
760	375
761	6937
762	9759
763	7487
764	1338
765	7419
766	8773
767	8284
768	472
769	711
770	4949
771	6509
772	5533
773	8886
774	3777
775	4966
776	8210
777	2126
778	566
779	9924
780	5091
781	5540
782	5135
783	6624
784	2898
785	9938
786	8415
787	5758
788	5249
789	4407
790	3766
791	3764
792	2395
793	211
794	766
795	6884
796	3775
797	7088
798	8371
799	2262
800	8400
801	3319
802	3591
803	9263
804	1228
805	8311
806	7936
807	6597
808	5985
809	4818
810	3881
811	3120
812	1521
813	7332
814	6092
815	3757
816	7625
817	1351
818	8670
819	9382
820	478
821	4668
822	5888
823	3957
824	4081
825	7999
826	8909
827	2102
828	311
829	6946
830	43
831	6031
832	1723
833	4330
834	863
835	440
836	6468
837	5761
838	8114
839	6939
840	364
841	4316
842	2888
843	9858
844	2216
845	782
846	3903
847	6256
848	5072
849	6062
850	9904
851	4096
852	7258
853	5960
854	2388
855	9082
856	4328
857	8772
858	194
859	3433
860	771
861	5101
862	719
863	6151
864	7152
865	7018
866	4855
867	6305
868	8448
869	658
870	7676
871	4209
872	691
873	5473
874	7428
875	2024
876	8329
877	7118
878	2578
879	9036
880	2349
881	5544
882	9937
883	4716
884	2365
885	5029
886	7116
887	9065
888	2765
889	8191
890	5151
891	9786
892	8564
893	6878
894	5508
895	9059
896	8995
897	6955
898	6727
899	6206
900	4035
901	3850
902	2035
903	3865
904	1749
905	6267
906	4004
907	5587
908	5209
909	8557
910	2647
911	4408
912	7397
913	7216
914	3809
915	2662
916	600
917	9100
918	8740
919	7410
920	5658
921	7164
922	4374
923	8343
924	2696
925	6360
926	6895
927	5853
928	4989
929	2493
930	1831
931	8440
932	7911
933	1714
934	5936
935	4652
936	10
937	3773
938	955
939	763
940	9560
941	8531
942	8393
943	1236
944	2213
945	4459
946	6916
947	9340
948	2371
949	1078
950	8589
951	5613
952	700
953	2858
954	5992
955	9612
956	4270
957	1548
958	9008
959	8167
960	1343
961	2589
962	7384
963	6518
964	2533
965	7156
966	6211
967	7148
968	2537
969	8257
970	9383
971	2584
972	1217
973	3245
974	5747
975	2922
976	6668
977	937
978	8428
979	4113
980	3266
981	1861
982	9090
983	5848
984	5519
985	5363
986	65
987	5546
988	6808
989	5846
990	1857
991	2269
992	4685
993	8121
994	8346
995	8140
996	5977
997	9535
998	2060
999	457
1000	7106
1001	263
1002	2546
1003	8442
1004	1466
1005	1914
1006	1941
1007	6180
1008	1012
1009	6851
1010	5705
1011	6238
1012	7899
1013	3532
1014	7554
1015	6004
1016	1310
1017	867
1018	6773
1019	5686
1020	1249
1021	3905
1022	5017
1023	8594
1024	2714
1025	2188
1026	8188
1027	2768
1028	9669
1029	3646
1030	5736
1031	7466
1032	2649
1033	3036
1034	5680
1035	4342
1036	4165
1037	752
1038	7519
1039	3884
1040	869
1041	2293
1042	4489
1043	4167
1044	9958
1045	6258
1046	6924
1047	2642
1048	9629
1049	2601
1050	8054
1051	238
1052	8827
1053	840
1054	103
1055	6535
1056	2082
1057	668
1058	5749
1059	4049
1060	394
1061	8930
1062	533
1063	8382
1064	5588
1065	2386
1066	1590
1067	8843
1068	9779
1069	7998
1070	6265
1071	5945
1072	6175
1073	9145
1074	6140
1075	8086
1076	1707
1077	9628
1078	7794
1079	2852
1080	733
1081	413
1082	9092
1083	5217
1084	9650
1085	823
1086	8782
1087	6394
1088	7361
1089	6675
1090	3118
1091	6469
1092	7849
1093	2156
1094	3669
1095	7720
1096	2418
1097	7019
1098	7585
1099	9258
1100	2664
1101	8106
1102	8067
1103	3673
1104	8990
1105	3846
1106	8091
1107	26
1108	3699
1109	2033
1110	2744
1111	653
1112	4564
1113	1654
1114	5144
1115	3597
1116	6743
1117	2111
1118	2177
1119	2670
1120	1626
1121	9488
1122	8911
1123	2190
1124	3819
1125	7857
1126	1902
1127	6447
1128	2866
1129	8961
1130	5014
1131	6154
1132	3897
1133	5416
1134	1648
1135	8780
1136	7934
1137	3283
1138	7800
1139	2207
1140	5722
1141	9114
1142	3787
1143	4412
1144	6504
1145	8994
1146	7014
1147	1473
1148	3705
1149	9601
1150	195
1151	9801
1152	3352
1153	5214
1154	1195
1155	3725
1156	2101
1157	9504
1158	1552
1159	7372
1160	9411
1161	8878
1162	9123
1163	1803
1164	4504
1165	8231
1166	1699
1167	4973
1168	9157
1169	860
1170	4189
1171	8756
1172	7142
1173	205
1174	6193
1175	1282
1176	9562
1177	2623
1178	7637
1179	9129
1180	4136
1181	5175
1182	8746
1183	6237
1184	7544
1185	5713
1186	2258
1187	8326
1188	7950
1189	894
1190	6811
1191	7210
1192	2015
1193	4261
1194	4241
1195	9466
1196	5063
1197	2104
1198	3347
1199	5916
1200	8998
1201	3411
1202	9817
1203	9808
1204	8947
1205	7441
1206	9630
1207	6297
1208	7978
1209	289
1210	8744
1211	9545
1212	231
1213	1851
1214	2183
1215	7887
1216	9865
1217	892
1218	1039
1219	1768
1220	6776
1221	6439
1222	3788
1223	9427
1224	9396
1225	8652
1226	2192
1227	5740
1228	191
1229	3376
1230	1952
1231	7396
1232	9661
1233	5039
1234	8967
1235	7099
1236	3208
1237	8147
1238	8471
1239	84
1240	5670
1241	2385
1242	5489
1243	4218
1244	972
1245	1849
1246	7756
1247	5780
1248	3598
1249	7041
1250	8899
1251	5561
1252	9105
1253	2352
1254	676
1255	7821
1256	2354
1257	4324
1258	1214
1259	1115
1260	1269
1261	6210
1262	7412
1263	8676
1264	9163
1265	1846
1266	7089
1267	1570
1268	8490
1269	248
1270	5165
1271	9465
1272	1807
1273	8847
1274	5966
1275	6622
1276	7322
1277	3950
1278	5140
1279	3600
1280	1895
1281	165
1282	5418
1283	1209
1284	1646
1285	3223
1286	9208
1287	3008
1288	855
1289	9802
1290	688
1291	5048
1292	3296
1293	2899
1294	7723
1295	3414
1296	7350
1297	2887
1298	3804
1299	1583
1300	8280
1301	6944
1302	8402
1303	5894
1304	5789
1305	8251
1306	5704
1307	8354
1308	4620
1309	3486
1310	7682
1311	3109
1312	3348
1313	6335
1314	3042
1315	2750
1316	6529
1317	2917
1318	8246
1319	1539
1320	4997
1321	445
1322	1738
1323	8905
1324	1163
1325	1888
1326	9681
1327	3611
1328	6086
1329	8796
1330	3715
1331	576
1332	6389
1333	1487
1334	6862
1335	6775
1336	1396
1337	5253
1338	3300
1339	4761
1340	1658
1341	4795
1342	7932
1343	5472
1344	3902
1345	534
1346	9927
1347	4675
1348	4293
1349	499
1350	4691
1351	6594
1352	109
1353	9188
1354	7363
1355	1422
1356	3554
1357	1018
1358	9546
1359	6261
1360	5885
1361	126
1362	1838
1363	2808
1364	5973
1365	1431
1366	3844
1367	7598
1368	8633
1369	5631
1370	4583
1371	383
1372	320
1373	8719
1374	7390
1375	2560
1376	9284
1377	9308
1378	5527
1379	7796
1380	3244
1381	6933
1382	947
1383	94
1384	8066
1385	4160
1386	4599
1387	5321
1388	1584
1389	8943
1390	8779
1391	656
1392	9395
1393	4077
1394	8828
1395	8207
1396	6961
1397	1106
1398	8507
1399	4916
1400	4508
1401	524
1402	6283
1403	6219
1404	147
1405	6669
1406	2072
1407	5564
1408	8051
1409	295
1410	7898
1411	3064
1412	6711
1413	3616
1414	4972
1415	3737
1416	718
1417	8430
1418	1274
1419	8643
1420	8529
1421	3337
1422	3210
1423	2103
1424	3262
1425	9268
1426	6392
1427	4886
1428	1557
1429	8945
1430	9691
1431	2934
1432	5043
1433	8384
1434	1919
1435	3400
1436	6734
1437	1438
1438	1845
1439	5491
1440	4593
1441	213
1442	1930
1443	2796
1444	809
1445	7600
1446	907
1447	1133
1448	8737
1449	167
1450	7497
1451	2004
1452	6805
1453	7053
1454	1837
1455	2199
1456	6581
1457	7503
1458	282
1459	8263
1460	2706
1461	5676
1462	2596
1463	4045
1464	1747
1465	523
1466	1690
1467	7268
1468	7326
1469	6568
1470	1993
1471	8306
1472	4570
1473	2220
1474	727
1475	7878
1476	8292
1477	6263
1478	1363
1479	8738
1480	8687
1481	6216
1482	4260
1483	6066
1484	75
1485	4427
1486	2771
1487	3108
1488	1496
1489	9001
1490	2203
1491	8059
1492	1247
1493	7098
1494	3474
1495	9754
1496	1413
1497	8872
1498	9332
1499	9894
1500	4122
1501	2459
1502	9287
1503	4350
1504	271
1505	4003
1506	7639
1507	193
1508	4807
1509	9547
1510	151
1511	4513
1512	1021
1513	8978
1514	4366
1515	1178
1516	9255
1517	1517
1518	96
1519	5310
1520	2263
1521	9249
1522	41
1523	9286
1524	5897
1525	1257
1526	6998
1527	8762
1528	7091
1529	8129
1530	9814
1531	4932
1532	303
1533	9434
1534	8239
1535	68
1536	5057
1537	6663
1538	458
1539	3061
1540	8736
1541	5873
1542	7829
1543	8785
1544	6678
1545	4433
1546	1485
1547	3735
1548	4918
1549	7597
1550	4777
1551	8473
1552	7886
1553	7000
1554	9663
1555	3877
1556	6886
1557	2811
1558	8904
1559	5580
1560	8614
1561	9387
1562	6157
1563	3722
1564	6992
1565	7465
1566	5687
1567	5131
1568	817
1569	6101
1570	2669
1571	6735
1572	6243
1573	9910
1574	2534
1575	616
1576	3111
1577	5661
1578	546
1579	2360
1580	1903
1581	3836
1582	240
1583	2597
1584	4683
1585	3529
1586	3584
1587	7105
1588	5188
1589	2555
1590	5302
1591	2394
1592	1874
1593	4754
1594	4535
1595	3716
1596	4333
1597	1924
1598	3671
1599	3585
1600	1799
1601	9404
1602	5732
1603	2514
1604	983
1605	3002
1606	1796
1607	6495
1608	314
1609	3455
1610	3216
1611	8426
1612	8771
1613	8673
1614	9109
1615	3493
1616	644
1617	9401
1618	2726
1619	1420
1620	895
1621	9354
1622	7549
1623	612
1624	301
1625	3845
1626	1048
1627	5965
1628	8942
1629	2016
1630	4554
1631	5507
1632	2206
1633	9337
1634	8026
1635	3758
1636	6951
1637	2011
1638	775
1639	2842
1640	8372
1641	3421
1642	3728
1643	8535
1644	8497
1645	2067
1646	2474
1647	3990
1648	2631
1649	5402
1650	9619
1651	5429
1652	4308
1653	1367
1654	6311
1655	3160
1656	9248
1657	9289
1658	9807
1659	7096
1660	1680
1661	2441
1662	1703
1663	6617
1664	9609
1665	2516
1666	3867
1667	8551
1668	9171
1669	8778
1670	918
1671	4213
1672	8906
1673	2233
1674	2173
1675	6612
1676	1056
1677	6158
1678	661
1679	5719
1680	587
1681	7421
1682	1317
1683	1465
1684	6015
1685	3420
1686	3065
1687	2399
1688	2841
1689	1118
1690	1029
1691	3956
1692	1325
1693	4558
1694	9810
1695	5371
1696	42
1697	7708
1698	9745
1699	1400
1700	9398
1701	5759
1702	4565
1703	4655
1704	8085
1705	5627
1706	8273
1707	980
1708	4660
1709	6096
1710	549
1711	8831
1712	5485
1713	2607
1714	1893
1715	3602
1716	3640
1717	4706
1718	3466
1719	9329
1720	6766
1721	6470
1722	5332
1723	1207
1724	3971
1725	7974
1726	993
1727	628
1728	5379
1729	6842
1730	3763
1731	7101
1732	9613
1733	2782
1734	1560
1735	748
1736	1553
1737	3567
1738	8777
1739	8896
1740	2563
1741	9719
1742	9804
1743	4776
1744	5868
1745	4139
1746	3164
1747	59
1748	1652
1749	6445
1750	5413
1751	2455
1752	8814
1753	6780
1754	112
1755	1342
1756	3655
1757	5628
1758	192
1759	1763
1760	5002
1761	9740
1762	2050
1763	226
1764	2953
1765	599
1766	7540
1767	3589
1768	820
1769	7935
1770	8893
1771	3491
1772	2982
1773	3020
1774	4195
1775	7763
1776	4329
1777	9102
1778	9227
1779	2909
1780	5989
1781	6334
1782	6607
1783	9643
1784	7647
1785	1032
1786	3386
1787	5879
1788	1407
1789	9877
1790	1491
1791	7265
1792	6368
1793	3358
1794	6687
1795	6813
1796	7779
1797	4762
1798	4534
1799	5835
1800	5296
1801	2969
1802	8093
1803	123
1804	5123
1805	8750
1806	322
1807	7810
1808	6741
1809	2294
1810	3084
1811	2288
1812	5827
1813	3015
1814	4824
1815	5401
1816	1288
1817	7093
1818	6455
1819	2330
1820	3231
1821	9302
1822	7871
1823	6025
1824	5954
1825	4032
1826	8422
1827	6365
1828	7985
1829	8264
1830	2109
1831	4903
1832	6383
1833	8151
1834	9778
1835	4726
1836	3096
1837	927
1838	1094
1839	1502
1840	7075
1841	9984
1842	5677
1843	643
1844	7251
1845	8627
1846	1771
1847	3021
1848	2553
1849	9825
1850	7239
1851	7095
1852	8514
1853	5502
1854	5464
1855	4060
1856	7599
1857	5116
1858	2668
1859	9150
1860	4517
1861	4237
1862	5328
1863	8510
1864	2368
1865	9124
1866	9296
1867	8328
1868	6995
1869	9424
1870	3066
1871	893
1872	9819
1873	6381
1874	1109
1875	4851
1876	8852
1877	5026
1878	7457
1879	1894
1880	7345
1881	3472
1882	4827
1883	4925
1884	8482
1885	9310
1886	7799
1887	8190
1888	6148
1889	3072
1890	9213
1891	3191
1892	706
1893	2590
1894	9038
1895	7399
1896	8890
1897	4658
1898	1424
1899	9051
1900	7814
1901	1540
1902	2423
1903	6011
1904	6646
1905	3505
1906	1481
1907	2253
1908	9570
1909	9074
1910	9495
1911	4125
1912	8784
1913	2586
1914	9714
1915	6943
1916	3339
1917	2609
1918	3006
1919	2308
1920	4367
1921	1326
1922	3980
1923	9787
1924	7778
1925	1139
1926	7675
1927	865
1928	8228
1929	5951
1930	5698
1931	8973
1932	2854
1933	1950
1934	2992
1935	6399
1936	7338
1937	7136
1938	3258
1939	1647
1940	2485
1941	5683
1942	1084
1943	8999
1944	683
1945	1678
1946	5876
1947	2978
1948	4325
1949	4725
1950	9293
1951	4400
1952	2720
1953	7839
1954	2792
1955	4483
1956	2594
1957	3617
1958	4415
1959	547
1960	5824
1961	8487
1962	6709
1963	1051
1964	1070
1965	3755
1966	5991
1967	9985
1968	8176
1969	723
1970	8029
1971	2644
1972	6920
1973	1533
1974	556
1975	7760
1976	7892
1977	9430
1978	4159
1979	9649
1980	1446
1981	2783
1982	555
1983	5318
1984	5659
1985	6665
1986	108
1987	2170
1988	2798
1989	4391
1990	1736
1991	9564
1992	2872
1993	4602
1994	5317
1995	2075
1996	7761
1997	3583
1998	7472
1999	6747
2000	471
