x
550	9006
551	4935
552	6471
553	1656
554	4578
555	2778
556	6932
557	425
558	8705
559	6380
560	11
561	303
562	8254
563	9848
564	4223
565	180
566	6883
567	9297
568	5081
569	5611
570	4909
571	4506
572	481
573	610
574	2167
575	8761
576	9958
577	9315
578	8744
579	1901
580	7969
581	448
582	6402
583	8020
584	8267
585	892
586	2641
587	2041
588	7670
589	8797
590	3739
591	8554
592	2381
593	2821
594	8127
595	1350
596	7151
597	5192
598	5521
599	1421
600	8330
601	6318
602	1910
603	5654
604	9611
605	1539
606	7779
607	8426
608	1739
609	9116
610	5139
611	3181
612	58
613	6168
614	2353
615	7566
616	3338
617	5698
618	7379
619	5593
620	8176
621	8169
622	764
623	6388
624	2119
625	3893
626	184
627	9753
628	5667
629	1358
630	9302
631	308
632	7567
633	1626
634	2895
635	9062
636	8707
637	4049
638	5812
639	3863
640	5821
641	469
642	5144
643	2287
644	300
645	9987
646	9714
647	8858
648	3209
649	9742
650	3496
651	2315
652	4242
653	7012
654	157
655	9026
656	962
657	5283
658	8222
659	4088
660	3618
661	3486
662	3789
663	5752
664	9323
665	7045
666	3974
667	7286
668	5009
669	8534
670	5268
671	199
672	5652
673	7412
674	8697
675	2272
676	6859
677	6483
678	3161
679	2346
680	5456
681	7775
682	4136
683	3572
684	3914
685	7227
686	4
687	6180
688	1999
689	523
690	414
691	7863
692	3874
693	6160
694	8336
695	5825
696	6304
697	7394
698	1159
699	3782
700	8770
701	5879
702	8860
703	9656
704	7596
705	8526
706	4629
707	9335
708	7252
709	8891
710	4413
711	1118
712	6878
713	1185
714	7979
715	8672
716	9618
717	848
718	893
719	8190
720	589
721	6966
722	1684
723	8693
724	8422
725	5896
726	6773
727	4441
728	3518
729	4402
730	9587
731	8227
732	1079
733	6920
734	1050
735	6699
736	8357
737	5517
738	9007
739	2554
740	5916
741	5121
742	2968
743	7630
744	6194
745	3822
746	8376
747	5085
748	5883
749	4054
750	4923
751	8915
752	9256
753	2760
754	3951
755	8483
756	1973
757	5136
758	3114
759	7388
760	2073
761	6205
762	1985
763	9473
764	4043
765	6175
766	7926
767	5261
768	7061
769	1647
770	2127
771	3474
772	7112
773	5461
774	1174
775	6979
776	7693
777	5404
778	2039
779	7631
780	765
781	360
782	8434
783	4138
784	492
785	8121
786	4353
787	2137
788	5648
789	7457
790	9091
791	1852
792	2158
793	1551
794	1011
795	2302
796	3236
797	574
798	4292
799	7635
800	7955
801	3741
802	7332
803	2998
804	7360
805	9838
806	4858
807	8923
808	2764
809	4830
810	86
811	1925
812	1823
813	9095
814	3503
815	612
816	8486
817	5618
818	7325
819	7358
820	981
821	7575
822	8344
823	6327
824	6314
825	7757
826	8030
827	7915
828	6568
829	7389
830	2664
831	6965
832	1682
833	3092
834	4432
835	447
836	9659
837	5436
838	9525
839	1301
840	7210
841	8023
842	9136
843	6401
844	7370
845	3225
846	1835
847	3930
848	2875
849	861
850	2400
851	4975
852	5285
853	5485
854	2312
855	8677
856	843
857	3858
858	5087
859	7165
860	9347
861	1201
862	4592
863	3938
864	3923
865	4146
866	5771
867	9662
868	7871
869	6583
870	8239
871	5664
872	4960
873	5078
874	5088
875	9695
876	6007
877	7669
878	8094
879	6209
880	1473
881	9696
882	301
883	6177
884	430
885	3429
886	9847
887	9602
888	6723
889	5256
890	5702
891	9640
892	5660
893	9658
894	9129
895	3243
896	6391
897	6869
898	8652
899	4290
900	9524
901	6016
902	5281
903	7113
904	9881
905	2483
906	4946
907	6796
908	20
909	7604
910	4153
911	464
912	4212
913	2379
914	4193
915	8288
916	7461
917	9672
918	7942
919	5658
920	3881
921	6000
922	6075
923	5298
924	939
925	8024
926	662
927	1725
928	2712
929	7498
930	7784
931	1298
932	2042
933	1392
934	9574
935	6893
936	5520
937	5565
938	8448
939	671
940	3878
941	4973
942	195
943	717
944	9941
945	5077
946	2841
947	4552
948	7285
949	5889
950	8665
951	6899
952	8880
953	1231
954	9959
955	6563
956	4446
957	143
958	2389
959	9580
960	4992
961	4309
962	9000
963	72
964	2601
965	3880
966	1607
967	6497
968	3687
969	8571
970	3988
971	9310
972	6746
973	3109
974	3530
975	7418
976	9457
977	2608
978	5692
979	6702
980	1041
981	5688
982	832
983	3763
984	9961
985	9996
986	953
987	775
988	606
989	5230
990	835
991	3013
992	725
993	5999
994	5105
995	3409
996	5357
997	2844
998	9045
999	6929
1000	1744
1001	1887
1002	4167
1003	9455
1004	1242
1005	1468
1006	5327
1007	8890
1008	2879
1009	1402
1010	8582
1011	3399
1012	8170
1013	9551
1014	4541
1015	9494
1016	3469
1017	3159
1018	7484
1019	7843
1020	1732
1021	8263
1022	8543
1023	5240
1024	5004
1025	2258
1026	9092
1027	1724
1028	3148
1029	736
1030	9449
1031	2465
1032	1205
1033	7653
1034	7685
1035	8815
1036	5543
1037	6010
1038	5374
1039	5586
1040	4253
1041	6866
1042	9563
1043	5897
1044	3479
1045	3076
1046	4751
1047	9986
1048	1070
1049	6351
1050	6525
1051	1827
1052	1396
1053	567
1054	9090
1055	7053
1056	7019
1057	9224
1058	9522
1059	5893
1060	9050
1061	2386
1062	4224
1063	3797
1064	7560
1065	6657
1066	3267
1067	3205
1068	2432
1069	7778
1070	3461
1071	2911
1072	1507
1073	9767
1074	7661
1075	1661
1076	5352
1077	63
1078	6662
1079	4557
1080	2481
1081	4561
1082	2949
1083	7509
1084	9896
1085	6442
1086	5901
1087	4807
1088	3334
1089	3895
1090	340
1091	3279
1092	3252
1093	5409
1094	6352
1095	6958
1096	3595
1097	1938
1098	4687
1099	587
1100	7350
1101	7882
1102	7410
1103	2506
1104	4295
1105	663
1106	2635
1107	2066
1108	1060
1109	2746
1110	7822
1111	3559
1112	2538
1113	385
1114	357
1115	9892
1116	3323
1117	6176
1118	5876
1119	5391
1120	459
1121	4593
1122	7811
1123	6623
1124	1168
1125	2166
1126	7366
1127	2494
1128	8570
1129	3244
1130	7916
1131	8593
1132	7742
1133	5496
1134	2016
1135	1469
1136	5512
1137	730
1138	3744
1139	6744
1140	4412
1141	2399
1142	8362
1143	9072
1144	7735
1145	5393
1146	9158
1147	1325
1148	6100
1149	6263
1150	864
1151	3294
1152	6810
1153	5070
1154	1550
1155	5199
1156	3184
1157	4631
1158	3642
1159	5460
1160	2523
1161	3657
1162	1855
1163	6777
1164	4723
1165	1795
1166	4874
1167	454
1168	7365
1169	5997
1170	6768
1171	7937
1172	2982
1173	2783
1174	1622
1175	7173
1176	6256
1177	394
1178	3991
1179	8953
1180	5272
1181	3483
1182	4887
1183	2107
1184	2942
1185	6396
1186	8144
1187	5628
1188	9489
1189	4885
1190	6618
1191	8519
1192	2108
1193	8993
1194	3563
1195	254
1196	7442
1197	4814
1198	6208
1199	7507
1200	4981
1201	2030
1202	748
1203	9132
1204	6613
1205	4394
1206	9370
1207	4816
1208	3038
1209	7659
1210	5553
1211	6704
1212	9274
1213	4559
1214	2829
1215	6435
1216	9017
1217	6589
1218	9466
1219	6244
1220	2453
1221	7230
1222	2093
1223	3579
1224	1383
1225	2044
1226	7035
1227	9965
1228	9361
1229	6288
1230	5493
1231	6164
1232	1424
1233	7368
1234	6998
1235	4810
1236	4993
1237	2497
1238	1509
1239	2366
1240	7546
1241	1053
1242	3108
1243	9270
1244	6970
1245	5559
1246	7254
1247	1173
1248	8863
1249	4867
1250	3309
1251	2438
1252	6983
1253	3507
1254	287
1255	989
1256	2269
1257	9183
1258	2599
1259	3539
1260	9073
1261	6170
1262	442
1263	7686
1264	2280
1265	8403
1266	4857
1267	4307
1268	8873
1269	1304
1270	2815
1271	3434
1272	1215
1273	2052
1274	185
1275	3775
1276	8128
1277	8675
1278	3078
1279	743
1280	3089
1281	2014
1282	9752
1283	2553
1284	4021
1285	3959
1286	1738
1287	4778
1288	2121
1289	7737
1290	2951
1291	5693
1292	3299
1293	1983
1294	7330
1295	8692
1296	573
1297	638
1298	4324
1299	3587
1300	3916
1301	1151
1302	7023
1303	6963
1304	7220
1305	9167
1306	7120
1307	9301
1308	879
1309	6105
1310	3238
1311	898
1312	3875
1313	1273
1314	4177
1315	6009
1316	6362
1317	8014
1318	7016
1319	4205
1320	5238
1321	7586
1322	39
1323	3350
1324	472
1325	8626
1326	6098
1327	6872
1328	426
1329	3774
1330	4426
1331	1194
1332	7186
1333	6824
1334	1734
1335	7747
1336	3885
1337	5378
1338	9954
1339	4109
1340	7395
1341	7075
1342	3182
1343	7810
1344	1308
1345	8416
1346	241
1347	5988
1348	557
1349	8490
1350	4735
1351	6354
1352	52
1353	6026
1354	2828
1355	8774
1356	1817
1357	124
1358	1208
1359	4297
1360	7879
1361	9550
1362	651
1363	9188
1364	3808
1365	8133
1366	258
1367	9687
1368	3819
1369	1710
1370	7898
1371	2786
1372	850
1373	2519
1374	7891
1375	7611
1376	3141
1377	5260
1378	2316
1379	5958
1380	9425
1381	8375
1382	371
1383	9661
1384	6685
1385	9660
1386	8043
1387	9117
1388	4181
1389	599
1390	4293
1391	6914
1392	8780
1393	6756
1394	197
1395	919
1396	5
1397	3536
1398	252
1399	9375
1400	4241
1401	2024
1402	1381
1403	2657
1404	5262
1405	2079
1406	1674
1407	4414
1408	2706
1409	1673
1410	1959
1411	8613
1412	9465
1413	474
1414	4494
1415	2918
1416	5977
1417	6266
1418	9947
1419	9763
1420	4485
1421	7845
1422	3644
1423	7919
1424	3346
1425	6272
1426	1816
1427	1442
1428	2961
1429	5972
1430	4747
1431	6741
1432	702
1433	9716
1434	8136
1435	945
1436	405
1437	7982
1438	7
1439	9915
1440	8470
1441	8417
1442	3716
1443	1211
1444	9683
1445	3828
1446	3316
1447	9209
1448	6302
1449	5194
1450	1600
1451	222
1452	437
1453	2562
1454	9785
1455	292
1456	6922
1457	8614
1458	1592
1459	570
1460	1269
1461	2656
1462	2894
1463	6624
1464	1485
1465	9115
1466	5957
1467	2936
1468	9549
1469	8300
1470	1199
1471	5133
1472	1860
1473	5049
1474	9152
1475	381
1476	1307
1477	7771
1478	9898
1479	4179
1480	7206
1481	6683
1482	3107
1483	6465
1484	8150
1485	9213
1486	1496
1487	3534
1488	6513
1489	5564
1490	6486
1491	3990
1492	8988
1493	7400
1494	4716
1495	7433
1496	5941
1497	1181
1498	7354
1499	6673
1500	9096
1501	7416
1502	490
1503	8296
1504	604
1505	5665
1506	8322
1507	4815
1508	6668
1509	3255
1510	9067
1511	714
1512	319
1513	8108
1514	1771
1515	1214
1516	5946
1517	9868
1518	9105
1519	1260
1520	5555
1521	7100
1522	9042
1523	5723
1524	4435
1525	4455
1526	8725
1527	7547
1528	7031
1529	3973
1530	675
1531	6023
1532	4740
1533	9746
1534	5851
1535	5797
1536	112
1537	2957
1538	1544
1539	7382
1540	2541
1541	3643
1542	8198
1543	8674
1544	7537
1545	1877
1546	6718
1547	7960
1548	8681
1549	9907
1550	7829
1551	1275
1552	9358
1553	4119
1554	6242
1555	6370
1556	4702
1557	7869
1558	1114
1559	4263
1560	1627
1561	1373
1562	6054
1563	6249
1564	9184
1565	9287
1566	4371
1567	102
1568	8157
1569	2605
1570	3857
1571	6306
1572	8859
1573	4328
1574	1436
1575	8200
1576	8292
1577	3314
1578	4978
1579	2928
1580	3045
1581	2489
1582	2799
1583	5275
1584	1198
1585	3303
1586	2393
1587	2087
1588	3198
1589	3422
1590	6896
1591	2452
1592	2753
1593	5816
1594	6951
1595	3679
1596	7902
1597	5282
1598	4765
1599	7338
1600	6129
1601	6934
1602	5805
1603	882
1604	1394
1605	7499
1606	8611
1607	3523
1608	317
1609	3622
1610	1487
1611	4805
1612	151
1613	6259
1614	8249
1615	511
1616	9415
1617	412
1618	4859
1619	5169
1620	3928
1621	4882
1622	9451
1623	5597
1624	1131
1625	4698
1626	1377
1627	6821
1628	379
1629	4260
1630	5910
1631	8817
1632	1865
1633	8601
1634	6769
1635	5979
1636	5907
1637	5104
1638	4768
1639	4534
1640	6984
1641	5538
1642	1160
1643	6827
1644	6228
1645	147
1646	3213
1647	4908
1648	1948
1649	1019
1650	4926
1651	3872
1652	2089
1653	351
1654	7040
1655	9321
1656	8754
1657	5470
1658	9667
1659	755
1660	5237
1661	6147
1662	2524
1663	9363
1664	7092
1665	1497
1666	4696
1667	8132
1668	9232
1669	6982
1670	514
1671	9480
1672	3180
1673	5951
1674	5284
1675	2371
1676	1970
1677	3003
1678	8444
1679	7849
1680	1393
1681	3071
1682	3516
1683	1281
1684	8256
1685	9273
1686	4693
1687	911
1688	5808
1689	7269
1690	8077
1691	1425
1692	88
1693	2685
1694	4624
1695	6425
1696	3608
1697	2861
1698	7392
1699	8473
1700	3776
1701	9204
1702	6625
1703	706
1704	5286
1705	2377
1706	637
1707	752
1708	3375
1709	2701
1710	2130
1711	7930
1712	8918
1713	3325
1714	4170
1715	7407
1716	5875
1717	6389
1718	2943
1719	1049
1720	5271
1721	6131
1722	3320
1723	3602
1724	9080
1725	851
1726	7034
1727	1294
1728	2558
1729	2407
1730	424
1731	6261
1732	9088
1733	3610
1734	8855
1735	8779
1736	2191
1737	8050
1738	7909
1739	4377
1740	2905
1741	9379
1742	712
1743	1692
1744	4335
1745	5592
1746	2977
1747	4331
1748	3571
1749	4518
1750	3683
1751	9841
1752	7664
1753	1637
1754	6995
1755	2792
1756	3132
1757	3436
1758	6113
1759	94
1760	6213
1761	680
1762	7580
1763	9972
1764	8202
1765	4358
1766	2758
1767	1217
1768	1066
1769	8882
1770	3200
1771	74
1772	3899
1773	8821
1774	2028
1775	1777
1776	6647
1777	1328
1778	7496
1779	7009
1780	9279
1781	9133
1782	9075
1783	7309
1784	8667
1785	7238
1786	8603
1787	6369
1788	8556
1789	3859
1790	569
1791	8454
1792	2308
1793	5775
1794	1576
1795	2842
1796	6724
1797	3010
1798	3740
1799	901
1800	8104
1801	6409
1802	9322
1803	9047
1804	179
1805	6822
1806	9600
1807	3427
1808	2362
1809	48
1810	5212
1811	9210
1812	8265
1813	6003
1814	1679
1815	1149
1816	8540
1817	2859
1818	473
1819	8219
1820	1086
1821	694
1822	4016
1823	4051
1824	4230
1825	4894
1826	5347
1827	6845
1828	9677
1829	3391
1830	8901
1831	1535
1832	6650
1833	8412
1834	3077
1835	4769
1836	5631
1837	3123
1838	5076
1839	5065
1840	5217
1841	6879
1842	5919
1843	759
1844	6778
1845	1483
1846	60
1847	1916
1848	9519
1849	8244
1850	7772
1851	9819
1852	205
1853	5036
1854	6005
1855	8969
1856	6621
1857	821
1858	6179
1859	2425
1860	3151
1861	6515
1862	3211
1863	5145
1864	6173
1865	3005
1866	6441
1867	9597
1868	4236
1869	5989
1870	1499
1871	4987
1872	5750
1873	4888
1874	4140
1875	2017
1876	6481
1877	2403
1878	1320
1879	3705
1880	6476
1881	2450
1882	4877
1883	8501
1884	8433
1885	2772
1886	8664
1887	5756
1888	7086
1889	8721
1890	4171
1891	46
1892	1305
1893	7946
1894	4974
1895	3055
1896	7359
1897	5084
1898	6121
1899	3749
1900	4605
1901	3241
1902	926
1903	6716
1904	8098
1905	9517
1906	596
1907	3747
1908	1103
1909	8726
1910	5201
1911	6617
1912	5927
1913	7492
1914	2893
1915	9078
1916	3894
1917	9008
1918	2539
1919	7038
1920	2716
1921	4649
1922	1348
1923	7372
1924	411
1925	8064
1926	6218
1927	4279
1928	548
1929	4191
1930	8029
1931	1212
1932	2238
1933	2502
1934	9329
1935	5035
1936	5135
1937	9269
1938	6149
1939	5353
1940	815
1941	1289
1942	4327
1943	4431
1944	9751
1945	5576
1946	329
1947	1582
1948	1007
1949	9429
1950	5601
1951	8338
1952	6004
1953	502
1954	367
1955	5305
1956	7883
1957	7004
1958	6895
1959	9977
1960	3217
1961	1339
1962	5358
1963	2572
1964	636
1965	5016
1966	8647
1967	105
1968	9164
1969	9641
1970	353
1971	8455
1972	4750
1973	5650
1974	784
1975	2624
1976	9834
1977	1286
1978	2969
1979	3688
1980	7211
1981	3041
1982	3615
1983	834
1984	1709
1985	3989
1986	2920
1987	342
1988	7798
1989	2569
1990	8531
1991	7413
1992	4617
1993	6289
1994	4562
1995	4994
1996	6667
1997	3183
1998	8642
1999	5635
2000	3473
