x
835	7165
836	2628
837	6201
838	2952
839	8027
840	2648
841	646
842	5146
843	9489
844	9895
845	1224
846	5129
847	7865
848	683
849	4600
850	8205
851	2294
852	990
853	2414
854	1438
855	2664
856	4847
857	1323
858	2534
859	2406
860	9618
861	2528
862	4539
863	446
864	5586
865	8306
866	6279
867	4416
868	9907
869	3846
870	6619
871	9837
872	3325
873	6751
874	9610
875	6476
876	3329
877	1667
878	7893
879	3589
880	8296
881	485
882	978
883	4682
884	346
885	4122
886	6280
887	2499
888	4461
889	850
890	9436
891	5002
892	8323
893	5546
894	1817
895	2537
896	3670
897	9676
898	6195
899	1140
900	1481
901	1465
902	1424
903	7946
904	598
905	6655
906	5752
907	7568
908	174
909	3040
910	3239
911	8779
912	6672
913	1118
914	7910
915	8326
916	4534
917	5406
918	5744
919	987
920	3653
921	7545
922	8513
923	2711
924	1946
925	1836
926	7095
927	6702
928	3296
929	7030
930	5723
931	6298
932	3895
933	6742
934	9006
935	2612
936	8270
937	8535
938	2713
939	6838
940	1159
941	7746
942	8741
943	7232
944	8890
945	4346
946	9404
947	4975
948	3052
949	3205
950	8358
951	4380
952	1953
953	4550
954	8635
955	6253
956	5407
957	2834
958	8025
959	4633
960	249
961	4807
962	2463
963	9189
964	7115
965	7807
966	5655
967	774
968	9187
969	3005
970	2270
971	2340
972	5664
973	8490
974	8896
975	9146
976	2244
977	1577
978	2836
979	4867
980	860
981	7348
982	8329
983	7977
984	2366
985	6636
986	1121
987	7209
988	5306
989	3094
990	6038
991	8644
992	5025
993	6217
994	4965
995	6614
996	7309
997	633
998	9000
999	9392
1000	545
1001	8750
1002	7533
1003	2558
1004	8747
1005	6888
1006	2522
1007	5936
1008	3446
1009	8042
1010	3915
1011	9174
1012	8881
1013	1621
1014	1873
1015	5064
1016	4121
1017	5945
1018	8231
1019	2787
1020	733
1021	3155
1022	7861
1023	7132
1024	7394
1025	7751
1026	5524
1027	3242
1028	5976
1029	4736
1030	6791
1031	7552
1032	2172
1033	1655
1034	4005
1035	6343
1036	4670
1037	2692
1038	7948
1039	9277
1040	5900
1041	8318
1042	2527
1043	9209
1044	5725
1045	5415
1046	1511
1047	2899
1048	5729
1049	552
1050	4132
1051	8605
1052	6846
1053	3805
1054	1181
1055	2074
1056	1244
1057	1842
1058	4536
1059	1093
1060	3289
1061	6233
1062	3086
1063	7273
1064	3135
1065	7029
1066	6367
1067	807
1068	7054
1069	7154
1070	7850
1071	4794
1072	1784
1073	2638
1074	3
1075	2415
1076	5874
1077	3222
1078	7342
1079	1191
1080	5850
1081	1391
1082	521
1083	1603
1084	3768
1085	2189
1086	7274
1087	8339
1088	7193
1089	4890
1090	3427
1091	1288
1092	9853
1093	8853
1094	31
1095	2503
1096	2746
1097	3236
1098	6289
1099	502
1100	5011
1101	4033
1102	9168
1103	8056
1104	424
1105	5019
1106	7912
1107	2454
1108	4872
1109	9013
1110	8237
1111	2241
1112	2287
1113	3535
1114	969
1115	6948
1116	2115
1117	1968
1118	8451
1119	2243
1120	3397
1121	4905
1122	3850
1123	1738
1124	3647
1125	2586
1126	8164
1127	3020
1128	5756
1129	7185
1130	4116
1131	4429
1132	8041
1133	2441
1134	7835
1135	211
1136	9086
1137	9551
1138	623
1139	651
1140	9696
1141	2062
1142	9620
1143	2266
1144	2383
1145	5132
1146	2925
1147	8554
1148	626
1149	6236
1150	8729
1151	3304
1152	9323
1153	3711
1154	7190
1155	2460
1156	3960
1157	1130
1158	5099
1159	5671
1160	4639
1161	5946
1162	4406
1163	4799
1164	1584
1165	3622
1166	4881
1167	8829
1168	3955
1169	3782
1170	5890
1171	866
1172	8315
1173	5954
1174	7820
1175	9922
1176	9790
1177	7093
1178	8219
1179	76
1180	4612
1181	9412
1182	3638
1183	6377
1184	5311
1185	7692
1186	9945
1187	4449
1188	6821
1189	745
1190	5256
1191	2868
1192	8469
1193	89
1194	2381
1195	3317
1196	3012
1197	9476
1198	7655
1199	53
1200	4338
1201	7618
1202	6503
1203	9172
1204	6694
1205	9368
1206	629
1207	3519
1208	1494
1209	9467
1210	2785
1211	8302
1212	9668
1213	6449
1214	7229
1215	9789
1216	2629
1217	6257
1218	9374
1219	679
1220	2898
1221	2545
1222	7498
1223	7425
1224	4863
1225	9181
1226	3735
1227	6008
1228	3071
1229	9940
1230	5179
1231	3868
1232	7591
1233	8019
1234	3691
1235	981
1236	8079
1237	1269
1238	4721
1239	6438
1240	756
1241	9552
1242	1137
1243	9840
1244	1414
1245	5114
1246	2113
1247	7388
1248	3188
1249	4051
1250	4370
1251	2269
1252	785
1253	1529
1254	6465
1255	9285
1256	1000
1257	364
1258	1880
1259	9108
1260	1944
1261	8115
1262	1960
1263	4496
1264	2838
1265	6837
1266	9622
1267	3101
1268	5236
1269	8543
1270	2749
1271	2261
1272	7822
1273	470
1274	6494
1275	3481
1276	7447
1277	7105
1278	4422
1279	6319
1280	430
1281	9355
1282	3646
1283	3906
1284	7418
1285	8870
1286	9334
1287	6456
1288	9894
1289	468
1290	511
1291	819
1292	7988
1293	746
1294	4746
1295	5371
1296	5615
1297	1573
1298	7969
1299	335
1300	1628
1301	4089
1302	5070
1303	7126
1304	6579
1305	8109
1306	992
1307	2227
1308	7450
1309	703
1310	828
1311	4234
1312	7015
1313	1486
1314	3586
1315	6102
1316	5296
1317	1008
1318	2075
1319	6861
1320	4988
1321	4780
1322	6441
1323	1840
1324	606
1325	1189
1326	8726
1327	4323
1328	4438
1329	3726
1330	320
1331	8287
1332	7035
1333	1961
1334	6918
1335	1369
1336	7249
1337	8450
1338	2783
1339	47
1340	3957
1341	9957
1342	4533
1343	2548
1344	581
1345	5511
1346	3811
1347	1510
1348	9321
1349	9550
1350	4655
1351	917
1352	865
1353	9893
1354	8045
1355	5686
1356	3838
1357	1978
1358	6352
1359	9016
1360	6332
1361	1072
1362	5313
1363	1464
1364	2317
1365	354
1366	8349
1367	5245
1368	6386
1369	3765
1370	4421
1371	6510
1372	2661
1373	9558
1374	5573
1375	1534
1376	3902
1377	1721
1378	6230
1379	7750
1380	4620
1381	3337
1382	6161
1383	8855
1384	5413
1385	2807
1386	8710
1387	3839
1388	7670
1389	2008
1390	5178
1391	6897
1392	5514
1393	8694
1394	4996
1395	5067
1396	2560
1397	6868
1398	6103
1399	5449
1400	4677
1401	2900
1402	8655
1403	3697
1404	5748
1405	1857
1406	4112
1407	947
1408	8749
1409	3061
1410	7377
1411	8875
1412	3864
1413	514
1414	5056
1415	5955
1416	2203
1417	4186
1418	9049
1419	2567
1420	3755
1421	4898
1422	7264
1423	9056
1424	9223
1425	534
1426	4585
1427	5063
1428	5633
1429	8531
1430	7010
1431	1563
1432	2777
1433	3844
1434	433
1435	8353
1436	9220
1437	6064
1438	8864
1439	411
1440	313
1441	558
1442	8102
1443	7051
1444	1819
1445	9605
1446	3150
1447	7166
1448	7566
1449	9041
1450	5309
1451	6690
1452	4128
1453	7353
1454	6568
1455	7643
1456	9584
1457	1915
1458	2041
1459	4888
1460	8847
1461	3979
1462	4094
1463	2883
1464	9394
1465	4401
1466	1023
1467	4266
1468	1371
1469	2497
1470	8035
1471	239
1472	1957
1473	5877
1474	9508
1475	3326
1476	9421
1477	3400
1478	871
1479	4651
1480	173
1481	8053
1482	1895
1483	4673
1484	4136
1485	9671
1486	9977
1487	330
1488	9835
1489	1362
1490	4570
1491	4417
1492	4745
1493	6721
1494	6947
1495	6300
1496	9337
1497	6050
1498	5383
1499	1427
1500	1712
1501	9987
1502	910
1503	8816
1504	83
1505	6345
1506	8457
1507	1546
1508	845
1509	5589
1510	9310
1511	4009
1512	3089
1513	3527
1514	4934
1515	8309
1516	2467
1517	4315
1518	9533
1519	1151
1520	4472
1521	9335
1522	2532
1523	4073
1524	8689
1525	9829
1526	843
1527	9553
1528	6445
1529	5102
1530	7779
1531	8900
1532	4727
1533	7797
1534	5022
1535	7656
1536	2858
1537	7079
1538	8438
1539	1083
1540	87
1541	3532
1542	9652
1543	6182
1544	4205
1545	6916
1546	1617
1547	5430
1548	662
1549	4281
1550	4762
1551	5147
1552	4977
1553	1883
1554	3097
1555	2964
1556	4843
1557	6786
1558	4552
1559	3995
1560	7708
1561	4062
1562	5478
1563	7074
1564	6548
1565	5622
1566	1405
1567	8440
1568	3703
1569	6675
1570	1339
1571	5237
1572	1078
1573	9974
1574	7375
1575	1270
1576	8811
1577	7176
1578	5770
1579	2762
1580	2351
1581	5581
1582	1411
1583	2721
1584	5888
1585	6056
1586	9293
1587	7562
1588	2493
1589	3599
1590	5188
1591	1959
1592	515
1593	1196
1594	1966
1595	3830
1596	6303
1597	5215
1598	6797
1599	4457
1600	8974
1601	4555
1602	8229
1603	6054
1604	6727
1605	2365
1606	5536
1607	3255
1608	1
1609	7600
1610	6026
1611	2027
1612	9124
1613	8611
1614	4109
1615	2667
1616	1302
1617	2395
1618	4859
1619	6964
1620	5855
1621	7858
1622	5522
1623	147
1624	2578
1625	7659
1626	859
1627	8112
1628	6569
1629	7765
1630	6091
1631	9002
1632	1707
1633	3444
1634	352
1635	7248
1636	9877
1637	3689
1638	3793
1639	3702
1640	5370
1641	8230
1642	331
1643	7066
1644	5318
1645	5195
1646	3144
1647	9992
1648	2719
1649	4110
1650	1631
1651	3103
1652	6946
1653	4894
1654	2686
1655	2625
1656	2521
1657	7985
1658	3883
1659	1949
1660	1802
1661	2948
1662	6822
1663	4178
1664	1803
1665	2248
1666	875
1667	9834
1668	9769
1669	2941
1670	5983
1671	2649
1672	5181
1673	9702
1674	6832
1675	9884
1676	9138
1677	4318
1678	3525
1679	5823
1680	8225
1681	3628
1682	2125
1683	3803
1684	1542
1685	8369
1686	1184
1687	6508
1688	2636
1689	4540
1690	4645
1691	3854
1692	71
1693	266
1694	3710
1695	3161
1696	2155
1697	7186
1698	4300
1699	592
1700	2508
1701	5432
1702	4656
1703	1688
1704	1422
1705	628
1706	817
1707	6225
1708	3639
1709	4961
1710	8331
1711	8089
1712	6354
1713	3014
1714	9506
1715	7241
1716	1733
1717	7693
1718	7731
1719	4495
1720	3215
1721	6171
1722	4862
1723	85
1724	4926
1725	2670
1726	5175
1727	3924
1728	476
1729	6140
1730	2624
1731	5368
1732	11
1733	4119
1734	2178
1735	113
1736	1090
1737	6789
1738	4936
1739	3953
1740	3676
1741	9725
1742	1088
1743	4108
1744	6760
1745	6631
1746	1163
1747	5526
1748	5883
1749	8527
1750	6640
1751	2470
1752	4376
1753	650
1754	7063
1755	481
1756	1333
1757	9032
1758	1096
1759	9679
1760	3091
1761	3920
1762	4577
1763	5143
1764	5321
1765	5525
1766	6715
1767	579
1768	8551
1769	7740
1770	8031
1771	7586
1772	413
1773	4405
1774	3018
1775	6495
1776	8549
1777	2776
1778	1102
1779	3042
1780	3459
1781	7198
1782	6539
1783	7774
1784	1217
1785	195
1786	5298
1787	7061
1788	9442
1789	3862
1790	4332
1791	3792
1792	2772
1793	1835
1794	500
1795	9785
1796	5337
1797	5967
1798	9198
1799	7110
1800	6812
1801	7
1802	9520
1803	4848
1804	3690
1805	9641
1806	9693
1807	2714
1808	2852
1809	272
1810	2370
1811	715
1812	5172
1813	5510
1814	5675
1815	632
1816	1526
1817	8582
1818	7045
1819	8048
1820	5389
1821	1144
1822	9037
1823	6116
1824	5398
1825	348
1826	3322
1827	9498
1828	2813
1829	7001
1830	4850
1831	6261
1832	9151
1833	2217
1834	375
1835	522
1836	577
1837	2597
1838	4177
1839	823
1840	6296
1841	5627
1842	3777
1843	5294
1844	4354
1845	3567
1846	5255
1847	5828
1848	1865
1849	6458
1850	6422
1851	4292
1852	678
1853	3053
1854	8705
1855	4198
1856	8586
1857	1664
1858	7036
1859	5875
1860	4526
1861	1979
1862	2336
1863	3886
1864	8256
1865	9391
1866	7194
1867	1619
1868	2465
1869	7936
1870	2539
1871	8474
1872	4943
1873	2878
1874	7094
1875	2666
1876	7658
1877	9955
1878	2252
1879	2564
1880	3455
1881	1614
1882	8473
1883	2860
1884	2782
1885	8244
1886	6753
1887	2924
1888	512
1889	3093
1890	2495
1891	799
1892	4088
1893	6224
1894	602
1895	641
1896	49
1897	2809
1898	8576
1899	1734
1900	4879
1901	4520
1902	6501
1903	5721
1904	505
1905	8183
1906	6801
1907	732
1908	9756
1909	8316
1910	8765
1911	6720
1912	7814
1913	5904
1914	3184
1915	4210
1916	8953
1917	1003
1918	5349
1919	6617
1920	1157
1921	804
1922	7663
1923	3218
1924	6273
1925	5460
1926	7083
1927	7188
1928	4613
1929	8690
1930	5300
1931	1762
1932	4491
1933	4350
1934	6554
1935	6244
1936	3933
1937	9264
1938	3996
1939	3432
1940	9757
1941	9646
1942	6231
1943	1475
1944	839
1945	1365
1946	2546
1947	1988
1948	6806
1949	6450
1950	3234
1951	4588
1952	4378
1953	2652
1954	9207
1955	8991
1956	9465
1957	2297
1958	8827
1959	9297
1960	1294
1961	2013
1962	4000
1963	672
1964	478
1965	2896
1966	3231
1967	8938
1968	9460
1969	803
1970	3145
1971	4442
1972	3971
1973	5427
1974	3595
1975	4440
1976	1956
1977	5968
1978	6356
1979	4115
1980	913
1981	5110
1982	3790
1983	5765
1984	2596
1985	6468
1986	9729
1987	4220
1988	9484
1989	1859
1990	4106
1991	3804
1992	8969
1993	2507
1994	6611
1995	759
1996	157
1997	6591
1998	6578
1999	5480
2000	3058
