x
852	4755
853	9369
854	4024
855	2529
856	9604
857	5923
858	480
859	6339
860	7305
861	4840
862	7520
863	1441
864	3890
865	563
866	7676
867	5926
868	2687
869	5055
870	1109
871	7797
872	7058
873	9838
874	4273
875	7469
876	7082
877	5398
878	6081
879	8516
880	5150
881	4246
882	7649
883	4196
884	5625
885	7495
886	3009
887	523
888	9927
889	4362
890	5797
891	3562
892	9203
893	1056
894	5174
895	9578
896	8927
897	6814
898	3871
899	8290
900	2224
901	4409
902	1747
903	5300
904	1165
905	2064
906	90
907	9742
908	322
909	3798
910	9819
911	5889
912	1260
913	13
914	67
915	5855
916	7812
917	155
918	1274
919	6239
920	7998
921	491
922	2326
923	8708
924	7183
925	6648
926	459
927	9373
928	4316
929	19
930	6866
931	998
932	1595
933	1155
934	5598
935	493
936	1554
937	1831
938	3691
939	2909
940	7934
941	1461
942	5365
943	1987
944	9701
945	180
946	6145
947	852
948	8635
949	9668
950	2276
951	1931
952	1930
953	3108
954	9465
955	5207
956	2407
957	8233
958	4393
959	1907
960	5085
961	7946
962	3788
963	2801
964	5309
965	2527
966	520
967	9364
968	6605
969	8011
970	9621
971	9557
972	395
973	77
974	2951
975	7570
976	7399
977	2219
978	8956
979	6311
980	4670
981	2428
982	5796
983	2603
984	1766
985	8464
986	5215
987	462
988	8669
989	8611
990	36
991	1431
992	6192
993	736
994	6571
995	8932
996	8485
997	3491
998	3830
999	5587
1000	3593
1001	9797
1002	3519
1003	8080
1004	8282
1005	1592
1006	1937
1007	122
1008	7465
1009	5566
1010	7816
1011	7338
1012	2256
1013	6844
1014	4153
1015	6568
1016	5766
1017	2774
1018	3377
1019	4975
1020	5685
1021	2272
1022	1599
1023	9768
1024	6593
1025	9362
1026	4123
1027	4351
1028	3477
1029	8920
1030	2041
1031	1877
1032	4721
1033	913
1034	7372
1035	8953
1036	4658
1037	4088
1038	7065
1039	3077
1040	5630
1041	1676
1042	503
1043	567
1044	9332
1045	2392
1046	3604
1047	8651
1048	2514
1049	120
1050	9922
1051	5396
1052	3349
1053	7833
1054	8134
1055	1764
1056	4163
1057	1976
1058	7291
1059	8858
1060	8756
1061	1555
1062	430
1063	9334
1064	6680
1065	5965
1066	8740
1067	4003
1068	5619
1069	5661
1070	3606
1071	773
1072	3846
1073	4122
1074	2651
1075	906
1076	171
1077	1991
1078	3087
1079	2189
1080	2331
1081	9867
1082	2643
1083	1763
1084	3243
1085	5363
1086	5804
1087	4796
1088	1186
1089	7270
1090	3702
1091	4690
1092	3341
1093	5511
1094	2882
1095	5038
1096	5580
1097	1150
1098	9986
1099	6822
1100	4036
1101	3378
1102	2756
1103	9374
1104	7128
1105	4178
1106	6695
1107	9323
1108	1428
1109	3464
1110	5798
1111	687
1112	5790
1113	2017
1114	4244
1115	4174
1116	5320
1117	14
1118	2239
1119	5234
1120	6842
1121	9034
1122	3915
1123	4487
1124	5090
1125	4489
1126	5058
1127	6570
1128	6019
1129	6864
1130	6891
1131	4197
1132	2925
1133	2970
1134	6143
1135	5289
1136	142
1137	3275
1138	1080
1139	9493
1140	8855
1141	612
1142	9078
1143	2813
1144	3853
1145	7973
1146	6673
1147	6224
1148	7348
1149	935
1150	6956
1151	8112
1152	1028
1153	9700
1154	6134
1155	3936
1156	1426
1157	9218
1158	1397
1159	4270
1160	538
1161	7371
1162	1296
1163	9800
1164	1610
1165	1808
1166	4586
1167	9895
1168	9899
1169	5977
1170	6440
1171	3386
1172	888
1173	3023
1174	875
1175	1358
1176	1802
1177	1845
1178	1765
1179	2710
1180	3383
1181	9590
1182	2447
1183	909
1184	1315
1185	9840
1186	1644
1187	4035
1188	8682
1189	4425
1190	5078
1191	6022
1192	6934
1193	5343
1194	5662
1195	828
1196	6286
1197	476
1198	2746
1199	1146
1200	753
1201	8372
1202	1632
1203	738
1204	6973
1205	6538
1206	8293
1207	91
1208	5182
1209	6175
1210	6835
1211	4265
1212	8551
1213	4517
1214	4192
1215	7402
1216	7578
1217	552
1218	8487
1219	2255
1220	2305
1221	7508
1222	1440
1223	1327
1224	9329
1225	2078
1226	7747
1227	2870
1228	2109
1229	9391
1230	4795
1231	40
1232	3944
1233	1978
1234	6631
1235	7299
1236	2121
1237	2549
1238	1922
1239	6776
1240	1410
1241	6
1242	4045
1243	5107
1244	4610
1245	7849
1246	550
1247	3406
1248	8028
1249	7437
1250	5703
1251	1119
1252	7744
1253	6228
1254	176
1255	8439
1256	817
1257	8320
1258	4926
1259	4860
1260	7861
1261	7547
1262	9930
1263	158
1264	6444
1265	3772
1266	8059
1267	5456
1268	7044
1269	7156
1270	6238
1271	4223
1272	7591
1273	9494
1274	7804
1275	7174
1276	337
1277	6670
1278	1268
1279	5530
1280	4200
1281	1402
1282	7431
1283	66
1284	7114
1285	9454
1286	9753
1287	8193
1288	3365
1289	3317
1290	2506
1291	2604
1292	9946
1293	1284
1294	1876
1295	4094
1296	8553
1297	1389
1298	8130
1299	6712
1300	4288
1301	9888
1302	2846
1303	2600
1304	2176
1305	5276
1306	4255
1307	4289
1308	3651
1309	3579
1310	347
1311	9322
1312	1577
1313	5740
1314	518
1315	1444
1316	4959
1317	8522
1318	3416
1319	3319
1320	746
1321	4994
1322	5390
1323	6517
1324	8459
1325	3316
1326	2592
1327	7519
1328	3114
1329	3211
1330	3429
1331	7906
1332	1674
1333	4504
1334	5299
1335	8701
1336	3032
1337	2513
1338	494
1339	4204
1340	2740
1341	7122
1342	6359
1343	8302
1344	1656
1345	6016
1346	1829
1347	7784
1348	5404
1349	999
1350	3984
1351	6230
1352	4136
1353	4298
1354	6558
1355	9346
1356	8286
1357	3786
1358	3398
1359	6961
1360	1503
1361	7200
1362	4171
1363	9489
1364	8785
1365	8523
1366	1967
1367	8656
1368	6340
1369	2499
1370	6532
1371	92
1372	1248
1373	7216
1374	8465
1375	3309
1376	9676
1377	7168
1378	6252
1379	89
1380	4055
1381	1456
1382	1563
1383	1258
1384	1282
1385	3832
1386	5599
1387	5682
1388	4730
1389	3852
1390	5838
1391	4438
1392	2311
1393	1623
1394	7584
1395	8538
1396	4603
1397	1477
1398	4692
1399	2028
1400	2052
1401	1966
1402	1510
1403	1408
1404	3199
1405	9325
1406	8215
1407	1436
1408	5645
1409	6911
1410	883
1411	5853
1412	5190
1413	2972
1414	5261
1415	1545
1416	6316
1417	6789
1418	4062
1419	1514
1420	7969
1421	2773
1422	9100
1423	2680
1424	4008
1425	7836
1426	2714
1427	9591
1428	9612
1429	4799
1430	3533
1431	8054
1432	5133
1433	4786
1434	8010
1435	4116
1436	5768
1437	3285
1438	4606
1439	4676
1440	1481
1441	9825
1442	1562
1443	2191
1444	659
1445	8351
1446	8980
1447	6256
1448	2508
1449	683
1450	9520
1451	7205
1452	8484
1453	6624
1454	3410
1455	654
1456	8951
1457	5718
1458	8959
1459	4718
1460	5064
1461	7060
1462	6218
1463	1985
1464	2509
1465	3566
1466	4221
1467	8393
1468	2259
1469	396
1470	4963
1471	5369
1472	9074
1473	8261
1474	5305
1475	9674
1476	9487
1477	6713
1478	8579
1479	9757
1480	1002
1481	923
1482	8679
1483	1433
1484	5909
1485	7672
1486	3361
1487	8270
1488	7111
1489	1792
1490	4217
1491	6118
1492	1934
1493	6330
1494	7177
1495	3472
1496	8140
1497	3838
1498	3261
1499	6188
1500	4466
1501	2162
1502	9046
1503	9995
1504	2928
1505	4816
1506	4827
1507	6838
1508	7618
1509	3745
1510	6746
1511	2458
1512	4361
1513	2946
1514	4843
1515	9279
1516	7316
1517	173
1518	383
1519	3831
1520	5890
1521	6069
1522	752
1523	9377
1524	1490
1525	7063
1526	3821
1527	2287
1528	6333
1529	3372
1530	6662
1531	6831
1532	9341
1533	1167
1534	4789
1535	9708
1536	8314
1537	6661
1538	2826
1539	3615
1540	1307
1541	5025
1542	6168
1543	983
1544	140
1545	858
1546	8851
1547	9388
1548	2002
1549	9208
1550	3799
1551	5237
1552	985
1553	8596
1554	9857
1555	41
1556	1387
1557	9614
1558	8280
1559	2360
1560	7777
1561	7997
1562	1199
1563	6450
1564	3507
1565	6494
1566	2348
1567	3697
1568	4555
1569	7423
1570	3280
1571	5667
1572	474
1573	5258
1574	703
1575	8375
1576	7838
1577	3945
1578	4777
1579	362
1580	5518
1581	6756
1582	7083
1583	7467
1584	4876
1585	6212
1586	5815
1587	1651
1588	501
1589	2767
1590	2627
1591	1916
1592	2218
1593	4524
1594	8944
1595	9645
1596	2283
1597	4483
1598	2393
1599	9647
1600	3900
1601	7549
1602	2872
1603	6151
1604	9176
1605	1445
1606	6536
1607	6184
1608	7160
1609	6965
1610	8435
1611	4829
1612	9938
1613	1281
1614	361
1615	2290
1616	5272
1617	6147
1618	1558
1619	4870
1620	2067
1621	5425
1622	5477
1623	4594
1624	4310
1625	6295
1626	3988
1627	7181
1628	5656
1629	3726
1630	4691
1631	4543
1632	252
1633	2723
1634	7274
1635	3895
1636	9442
1637	9242
1638	822
1639	2903
1640	5894
1641	9734
1642	2134
1643	2917
1644	6023
1645	1939
1646	6117
1647	1231
1648	1098
1649	3939
1650	2641
1651	7442
1652	488
1653	2452
1654	7140
1655	3954
1656	3345
1657	4846
1658	1014
1659	3438
1660	1178
1661	9738
1662	323
1663	3155
1664	3690
1665	6439
1666	2854
1667	2056
1668	2861
1669	4004
1670	2423
1671	9900
1672	3921
1673	7690
1674	9745
1675	662
1676	7317
1677	1871
1678	2251
1679	1848
1680	9343
1681	209
1682	8813
1683	7025
1684	2570
1685	3222
1686	4875
1687	5313
1688	4193
1689	7404
1690	7967
1691	6243
1692	2850
1693	647
1694	290
1695	8961
1696	3158
1697	6927
1698	6314
1699	5044
1700	2074
1701	8749
1702	3592
1703	510
1704	8889
1705	7391
1706	6912
1707	8171
1708	1820
1709	9141
1710	9252
1711	3926
1712	6976
1713	3214
1714	6544
1715	6142
1716	3065
1717	8810
1718	789
1719	1498
1720	5962
1721	9172
1722	2275
1723	9094
1724	61
1725	1446
1726	4129
1727	611
1728	5478
1729	6586
1730	4942
1731	7099
1732	8258
1733	7775
1734	1384
1735	1273
1736	9232
1737	946
1738	2453
1739	776
1740	2868
1741	8733
1742	6703
1743	6735
1744	8819
1745	5738
1746	9165
1747	99
1748	8339
1749	1396
1750	4451
1751	6634
1752	6829
1753	2718
1754	3034
1755	9111
1756	3940
1757	9181
1758	7052
1759	6687
1760	2675
1761	8697
1762	7677
1763	6210
1764	6172
1765	6219
1766	2686
1767	9776
1768	282
1769	3889
1770	9490
1771	9330
1772	9593
1773	1873
1774	3248
1775	7271
1776	5067
1777	6748
1778	2737
1779	606
1780	8163
1781	7609
1782	4749
1783	2770
1784	5186
1785	8921
1786	7903
1787	1386
1788	8575
1789	4434
1790	5533
1791	2915
1792	4880
1793	7669
1794	8755
1795	3326
1796	5033
1797	3070
1798	564
1799	5065
1800	1998
1801	8705
1802	220
1803	6872
1804	4359
1805	11
1806	5513
1807	2980
1808	7892
1809	2945
1810	9305
1811	2911
1812	54
1813	1611
1814	8324
1815	5362
1816	9554
1817	7461
1818	1767
1819	2749
1820	6088
1821	4628
1822	1809
1823	5424
1824	2785
1825	1980
1826	9956
1827	3638
1828	9581
1829	4783
1830	9720
1831	366
1832	8236
1833	9749
1834	6021
1835	8157
1836	6187
1837	2976
1838	855
1839	6033
1840	5436
1841	7013
1842	6325
1843	7561
1844	9945
1845	6350
1846	3250
1847	2969
1848	3268
1849	8235
1850	1443
1851	7631
1852	5687
1853	952
1854	4886
1855	688
1856	419
1857	997
1858	2368
1859	821
1860	5593
1861	1360
1862	9211
1863	3294
1864	1314
1865	8466
1866	6105
1867	7054
1868	3304
1869	7819
1870	4240
1871	1509
1872	7084
1873	435
1874	2906
1875	1414
1876	4012
1877	3763
1878	5310
1879	3957
1880	4698
1881	6441
1882	555
1883	4300
1884	5612
1885	2399
1886	8605
1887	7357
1888	2880
1889	107
1890	1878
1891	982
1892	3479
1893	4456
1894	7081
1895	6000
1896	1190
1897	1759
1898	7818
1899	5953
1900	2515
1901	6498
1902	3339
1903	7976
1904	3001
1905	9607
1906	6015
1907	1588
1908	2563
1909	7524
1910	8406
1911	2990
1912	537
1913	2511
1914	5583
1915	4445
1916	618
1917	8223
1918	9903
1919	8532
1920	9874
1921	1836
1922	6253
1923	7597
1924	8167
1925	1265
1926	2024
1927	2044
1928	6473
1929	8515
1930	8790
1931	8620
1932	1434
1933	7378
1934	663
1935	8758
1936	7798
1937	5265
1938	1685
1939	9863
1940	2129
1941	6204
1942	6305
1943	7994
1944	3301
1945	5091
1946	7002
1947	5259
1948	3255
1949	1996
1950	9345
1951	9027
1952	1309
1953	980
1954	1479
1955	6386
1956	3092
1957	793
1958	1381
1959	8404
1960	8860
1961	4607
1962	8803
1963	658
1964	4888
1965	2489
1966	1206
1967	4906
1968	8079
1969	5149
1970	7568
1971	6886
1972	9227
1973	8443
1974	1758
1975	8960
1976	577
1977	8239
1978	3601
1979	2483
1980	2838
1981	2783
1982	9563
1983	9966
1984	9784
1985	5124
1986	779
1987	9231
1988	7731
1989	9962
1990	1364
1991	9772
1992	1797
1993	7303
1994	2467
1995	1035
1996	3011
1997	6737
1998	2942
1999	7116
2000	9052
